deviation_factor,midpoint
1.0,"(43, 139)"
1.0,"(43, 140)"
1.0,"(43, 141)"
1.0,"(43, 142)"
1.0,"(43, 143)"
1.0,"(43, 144)"
1.0,"(43, 145)"
1.0,"(43, 146)"
1.0,"(43, 147)"
1.0,"(43, 148)"
1.0,"(43, 149)"
1.0,"(44, 20)"
1.0,"(44, 21)"
1.0,"(44, 22)"
1.0,"(44, 23)"
1.0,"(44, 24)"
1.0,"(44, 25)"
1.0,"(44, 26)"
1.0,"(44, 27)"
1.0,"(44, 28)"
1.0,"(44, 29)"
1.0,"(44, 30)"
1.0,"(44, 31)"
1.0,"(44, 32)"
1.0,"(44, 33)"
1.0,"(44, 34)"
1.0,"(44, 35)"
1.0,"(44, 36)"
1.0,"(44, 37)"
1.0,"(44, 38)"
1.0,"(44, 39)"
1.0,"(44, 40)"
1.0,"(44, 41)"
1.0,"(44, 42)"
1.0,"(44, 43)"
1.0,"(44, 44)"
1.0,"(44, 45)"
1.0,"(44, 46)"
1.0,"(44, 47)"
1.0,"(44, 48)"
1.0,"(44, 49)"
1.0,"(44, 70)"
1.0,"(44, 71)"
1.0,"(44, 72)"
1.0,"(44, 73)"
1.0,"(44, 74)"
1.0,"(44, 75)"
1.0,"(44, 76)"
1.0,"(44, 77)"
1.0,"(44, 78)"
1.0,"(44, 79)"
1.0,"(44, 80)"
1.0,"(44, 81)"
1.0,"(44, 82)"
1.0,"(44, 83)"
1.0,"(44, 84)"
1.0,"(44, 85)"
1.0,"(44, 86)"
1.0,"(44, 87)"
1.0,"(44, 88)"
1.0,"(44, 89)"
1.0,"(44, 90)"
1.0,"(44, 91)"
1.0,"(44, 92)"
1.0,"(44, 93)"
1.0,"(44, 94)"
1.0,"(44, 95)"
1.0,"(44, 96)"
1.0,"(44, 97)"
1.0,"(44, 98)"
1.0,"(44, 99)"
1.0,"(44, 120)"
1.0,"(44, 121)"
1.0,"(44, 122)"
1.0,"(44, 123)"
1.0,"(44, 124)"
1.0,"(44, 125)"
1.0,"(44, 126)"
1.0,"(44, 127)"
1.0,"(44, 128)"
1.0,"(44, 129)"
1.0,"(44, 130)"
1.0,"(44, 131)"
1.0,"(44, 132)"
1.0,"(44, 133)"
1.0,"(44, 134)"
1.0,"(44, 135)"
1.0,"(44, 136)"
1.0,"(44, 137)"
1.0,"(44, 138)"
1.0,"(44, 139)"
1.0,"(44, 140)"
1.0,"(44, 141)"
1.0,"(44, 142)"
1.0,"(44, 143)"
1.0,"(44, 144)"
1.0,"(44, 145)"
1.0,"(44, 146)"
1.0,"(44, 147)"
1.0,"(44, 148)"
1.0,"(44, 149)"
1.0,"(45, 20)"
1.0,"(45, 21)"
1.0,"(45, 22)"
1.0,"(45, 23)"
1.0,"(45, 24)"
1.0,"(45, 25)"
1.0,"(45, 26)"
1.0,"(45, 27)"
1.0,"(45, 28)"
1.0,"(45, 29)"
1.0,"(45, 30)"
1.0,"(45, 31)"
1.0,"(45, 32)"
1.0,"(45, 33)"
1.0,"(45, 34)"
1.0,"(45, 35)"
1.0,"(45, 36)"
1.0,"(45, 37)"
1.0,"(45, 38)"
1.0,"(45, 39)"
1.0,"(45, 40)"
1.0,"(45, 41)"
1.0,"(45, 42)"
1.0,"(45, 43)"
1.0,"(45, 44)"
1.0,"(45, 45)"
1.0,"(45, 46)"
1.0,"(45, 47)"
1.0,"(45, 48)"
1.0,"(45, 49)"
1.0,"(45, 50)"
1.0,"(45, 51)"
1.0,"(45, 52)"
1.0,"(45, 53)"
1.0,"(45, 54)"
1.0,"(45, 55)"
1.0,"(45, 56)"
1.0,"(45, 57)"
1.0,"(45, 58)"
1.0,"(45, 59)"
1.0,"(45, 60)"
1.0,"(45, 61)"
1.0,"(45, 62)"
1.0,"(45, 63)"
1.0,"(45, 64)"
1.0,"(45, 65)"
1.0,"(45, 66)"
1.0,"(45, 67)"
1.0,"(45, 68)"
1.0,"(45, 69)"
1.0,"(45, 70)"
1.0,"(45, 71)"
1.0,"(45, 72)"
1.0,"(45, 73)"
1.0,"(45, 74)"
1.0,"(45, 75)"
1.0,"(45, 76)"
1.0,"(45, 77)"
1.0,"(45, 78)"
1.0,"(45, 79)"
1.0,"(45, 80)"
1.0,"(45, 81)"
1.0,"(45, 82)"
1.0,"(45, 83)"
1.0,"(45, 84)"
1.0,"(45, 85)"
1.0,"(45, 86)"
1.0,"(45, 87)"
1.0,"(45, 88)"
1.0,"(45, 89)"
1.0,"(45, 90)"
1.0,"(45, 91)"
1.0,"(45, 92)"
1.0,"(45, 93)"
1.0,"(45, 94)"
1.0,"(45, 95)"
1.0,"(45, 96)"
1.0,"(45, 97)"
1.0,"(45, 98)"
1.0,"(45, 99)"
1.0,"(45, 100)"
1.0,"(45, 101)"
1.0,"(45, 102)"
1.0,"(45, 103)"
1.0,"(45, 104)"
1.0,"(45, 105)"
1.0,"(45, 106)"
1.0,"(45, 107)"
1.0,"(45, 108)"
1.0,"(45, 109)"
1.0,"(45, 110)"
1.0,"(45, 111)"
1.0,"(45, 112)"
1.0,"(45, 113)"
1.0,"(45, 114)"
1.0,"(45, 115)"
1.0,"(45, 116)"
1.0,"(45, 117)"
1.0,"(45, 118)"
1.0,"(45, 119)"
1.0,"(45, 120)"
1.0,"(45, 121)"
1.0,"(45, 122)"
1.0,"(45, 123)"
1.0,"(45, 124)"
1.0,"(45, 125)"
1.0,"(45, 126)"
1.0,"(45, 127)"
1.0,"(45, 128)"
1.0,"(45, 129)"
1.0,"(45, 130)"
1.0,"(45, 131)"
1.0,"(45, 132)"
1.0,"(45, 133)"
1.0,"(45, 134)"
1.0,"(45, 135)"
1.0,"(45, 136)"
1.0,"(45, 137)"
1.0,"(45, 138)"
1.0,"(45, 139)"
1.0,"(45, 140)"
1.0,"(45, 141)"
1.0,"(45, 142)"
1.0,"(45, 143)"
1.0,"(45, 144)"
1.0,"(45, 145)"
1.0,"(45, 146)"
1.0,"(45, 147)"
1.0,"(45, 148)"
1.0,"(45, 149)"
1.0,"(46, 20)"
1.0,"(46, 21)"
1.0,"(46, 22)"
1.0,"(46, 23)"
1.0,"(46, 24)"
1.0,"(46, 25)"
1.0,"(46, 26)"
1.0,"(46, 27)"
1.0,"(46, 28)"
1.0,"(46, 29)"
1.0,"(46, 30)"
1.0,"(46, 31)"
1.0,"(46, 32)"
1.0,"(46, 33)"
1.0,"(46, 34)"
1.0,"(46, 35)"
1.0,"(46, 36)"
1.0,"(46, 37)"
1.0,"(46, 38)"
1.0,"(46, 39)"
1.0,"(46, 40)"
1.0,"(46, 41)"
1.0,"(46, 42)"
1.0,"(46, 43)"
1.0,"(46, 44)"
1.0,"(46, 45)"
1.0,"(46, 46)"
1.0,"(46, 47)"
1.0,"(46, 48)"
1.0,"(46, 49)"
1.0,"(46, 50)"
1.0,"(46, 51)"
1.0,"(46, 52)"
1.0,"(46, 53)"
1.0,"(46, 54)"
1.0,"(46, 55)"
1.0,"(46, 56)"
1.0,"(46, 57)"
1.0,"(46, 58)"
1.0,"(46, 59)"
1.0,"(46, 60)"
1.0,"(46, 61)"
1.0,"(46, 62)"
1.0,"(46, 63)"
1.0,"(46, 64)"
1.0,"(46, 65)"
1.0,"(46, 66)"
1.0,"(46, 67)"
1.0,"(46, 68)"
1.0,"(46, 69)"
1.0,"(46, 70)"
1.0,"(46, 71)"
1.0,"(46, 72)"
1.0,"(46, 73)"
1.0,"(46, 74)"
1.0,"(46, 75)"
1.0,"(46, 76)"
1.0,"(46, 77)"
1.0,"(46, 78)"
1.0,"(46, 79)"
1.0,"(46, 80)"
1.0,"(46, 81)"
1.0,"(46, 82)"
1.0,"(46, 83)"
1.0,"(46, 84)"
1.0,"(46, 85)"
1.0,"(46, 86)"
1.0,"(46, 87)"
1.0,"(46, 88)"
1.0,"(46, 89)"
1.0,"(46, 90)"
1.0,"(46, 91)"
1.0,"(46, 92)"
1.0,"(46, 93)"
1.0,"(46, 94)"
1.0,"(46, 95)"
1.0,"(46, 96)"
1.0,"(46, 97)"
1.0,"(46, 98)"
1.0,"(46, 99)"
1.0,"(46, 100)"
1.0,"(46, 101)"
1.0,"(46, 102)"
1.0,"(46, 103)"
1.0,"(46, 104)"
1.0,"(46, 105)"
1.0,"(46, 106)"
1.0,"(46, 107)"
1.0,"(46, 108)"
1.0,"(46, 109)"
1.0,"(46, 110)"
1.0,"(46, 111)"
1.0,"(46, 112)"
1.0,"(46, 113)"
1.0,"(46, 114)"
1.0,"(46, 115)"
1.0,"(46, 116)"
1.0,"(46, 117)"
1.0,"(46, 118)"
1.0,"(46, 119)"
1.0,"(46, 120)"
1.0,"(46, 121)"
1.0,"(46, 122)"
1.0,"(46, 123)"
1.0,"(46, 124)"
1.0,"(46, 125)"
1.0,"(46, 126)"
1.0,"(46, 127)"
1.0,"(46, 128)"
1.0,"(46, 129)"
1.0,"(46, 130)"
1.0,"(46, 131)"
1.0,"(46, 132)"
1.0,"(46, 133)"
1.0,"(46, 134)"
1.0,"(46, 135)"
1.0,"(46, 136)"
1.0,"(46, 137)"
1.0,"(46, 138)"
1.0,"(46, 139)"
1.0,"(46, 140)"
1.0,"(46, 141)"
1.0,"(46, 142)"
1.0,"(46, 143)"
1.0,"(46, 144)"
1.0,"(46, 145)"
1.0,"(46, 146)"
1.0,"(46, 147)"
1.0,"(46, 148)"
1.0,"(46, 149)"
1.0,"(47, 20)"
1.0,"(47, 21)"
1.0,"(47, 22)"
1.0,"(47, 23)"
1.0,"(47, 24)"
1.0,"(47, 25)"
1.0,"(47, 26)"
1.0,"(47, 27)"
1.0,"(47, 28)"
1.0,"(47, 29)"
1.0,"(47, 30)"
1.0,"(47, 31)"
1.0,"(47, 32)"
1.0,"(47, 33)"
1.0,"(47, 34)"
1.0,"(47, 35)"
1.0,"(47, 36)"
1.0,"(47, 37)"
1.0,"(47, 38)"
1.0,"(47, 39)"
1.0,"(47, 40)"
1.0,"(47, 41)"
1.0,"(47, 42)"
1.0,"(47, 43)"
1.0,"(47, 44)"
1.0,"(47, 45)"
1.0,"(47, 46)"
1.0,"(47, 47)"
1.0,"(47, 48)"
1.0,"(47, 49)"
1.0,"(47, 50)"
1.0,"(47, 51)"
1.0,"(47, 52)"
1.0,"(47, 53)"
1.0,"(47, 54)"
1.0,"(47, 55)"
1.0,"(47, 56)"
1.0,"(47, 57)"
1.0,"(47, 58)"
1.0,"(47, 59)"
1.0,"(47, 60)"
1.0,"(47, 61)"
1.0,"(47, 62)"
1.0,"(47, 63)"
1.0,"(47, 64)"
1.0,"(47, 65)"
1.0,"(47, 66)"
1.0,"(47, 67)"
1.0,"(47, 68)"
1.0,"(47, 69)"
1.0,"(47, 70)"
1.0,"(47, 71)"
1.0,"(47, 72)"
1.0,"(47, 73)"
1.0,"(47, 74)"
1.0,"(47, 75)"
1.0,"(47, 76)"
1.0,"(47, 77)"
1.0,"(47, 78)"
1.0,"(47, 79)"
1.0,"(47, 80)"
1.0,"(47, 81)"
1.0,"(47, 82)"
1.0,"(47, 83)"
1.0,"(47, 84)"
1.0,"(47, 85)"
1.0,"(47, 86)"
1.0,"(47, 87)"
1.0,"(47, 88)"
1.0,"(47, 89)"
1.0,"(47, 90)"
1.0,"(47, 91)"
1.0,"(47, 92)"
1.0,"(47, 93)"
1.0,"(47, 94)"
1.0,"(47, 95)"
1.0,"(47, 96)"
1.0,"(47, 97)"
1.0,"(47, 98)"
1.0,"(47, 99)"
1.0,"(47, 100)"
1.0,"(47, 101)"
1.0,"(47, 102)"
1.0,"(47, 103)"
1.0,"(47, 104)"
1.0,"(47, 105)"
1.0,"(47, 106)"
1.0,"(47, 107)"
1.0,"(47, 108)"
1.0,"(47, 109)"
1.0,"(47, 110)"
1.0,"(47, 111)"
1.0,"(47, 112)"
1.0,"(47, 113)"
1.0,"(47, 114)"
1.0,"(47, 115)"
1.0,"(47, 116)"
1.0,"(47, 117)"
1.0,"(47, 118)"
1.0,"(47, 119)"
1.0,"(47, 120)"
1.0,"(47, 121)"
1.0,"(47, 122)"
1.0,"(47, 123)"
1.0,"(47, 124)"
1.0,"(47, 125)"
1.0,"(47, 126)"
1.0,"(47, 127)"
1.0,"(47, 128)"
1.0,"(47, 129)"
1.0,"(47, 130)"
1.0,"(47, 131)"
1.0,"(47, 132)"
1.0,"(47, 133)"
1.0,"(47, 134)"
1.0,"(47, 135)"
1.0,"(47, 136)"
1.0,"(47, 137)"
1.0,"(47, 138)"
1.0,"(47, 139)"
1.0,"(47, 140)"
1.0,"(47, 141)"
1.0,"(47, 142)"
1.0,"(47, 143)"
1.0,"(47, 144)"
1.0,"(47, 145)"
1.0,"(47, 146)"
1.0,"(47, 147)"
1.0,"(47, 148)"
1.0,"(47, 149)"
1.0,"(48, 20)"
1.0,"(48, 21)"
1.0,"(48, 22)"
1.0,"(48, 23)"
1.0,"(48, 24)"
1.0,"(48, 25)"
1.0,"(48, 26)"
1.0,"(48, 27)"
1.0,"(48, 28)"
1.0,"(48, 29)"
1.0,"(48, 30)"
1.0,"(48, 31)"
1.0,"(48, 32)"
1.0,"(48, 33)"
1.0,"(48, 34)"
1.0,"(48, 35)"
1.0,"(48, 36)"
1.0,"(48, 37)"
1.0,"(48, 38)"
1.0,"(48, 39)"
1.0,"(48, 40)"
1.0,"(48, 41)"
1.0,"(48, 42)"
1.0,"(48, 43)"
1.0,"(48, 44)"
1.0,"(48, 45)"
1.0,"(48, 46)"
1.0,"(48, 47)"
1.0,"(48, 48)"
1.0,"(48, 49)"
1.0,"(48, 50)"
1.0,"(48, 51)"
1.0,"(48, 52)"
1.0,"(48, 53)"
1.0,"(48, 54)"
1.0,"(48, 55)"
1.0,"(48, 56)"
1.0,"(48, 57)"
1.0,"(48, 58)"
1.0,"(48, 59)"
1.0,"(48, 60)"
1.0,"(48, 61)"
1.0,"(48, 62)"
1.0,"(48, 63)"
1.0,"(48, 64)"
1.0,"(48, 65)"
1.0,"(48, 66)"
1.0,"(48, 67)"
1.0,"(48, 68)"
1.0,"(48, 69)"
1.0,"(48, 70)"
1.0,"(48, 71)"
1.0,"(48, 72)"
1.0,"(48, 73)"
1.0,"(48, 74)"
1.0,"(48, 75)"
1.0,"(48, 76)"
1.0,"(48, 77)"
1.0,"(48, 78)"
1.0,"(48, 79)"
1.0,"(48, 80)"
1.0,"(48, 81)"
1.0,"(48, 82)"
1.0,"(48, 83)"
1.0,"(48, 84)"
1.0,"(48, 85)"
1.0,"(48, 86)"
1.0,"(48, 87)"
1.0,"(48, 88)"
1.0,"(48, 89)"
1.0,"(48, 90)"
1.0,"(48, 91)"
1.0,"(48, 92)"
1.0,"(48, 93)"
1.0,"(48, 94)"
1.0,"(48, 95)"
1.0,"(48, 96)"
1.0,"(48, 97)"
1.0,"(48, 98)"
1.0,"(48, 99)"
1.0,"(48, 100)"
1.0,"(48, 101)"
1.0,"(48, 102)"
1.0,"(48, 103)"
1.0,"(48, 104)"
1.0,"(48, 105)"
1.0,"(48, 106)"
1.0,"(48, 107)"
1.0,"(48, 108)"
1.0,"(48, 109)"
1.0,"(48, 110)"
1.0,"(48, 111)"
1.0,"(48, 112)"
1.0,"(48, 113)"
1.0,"(48, 114)"
1.0,"(48, 115)"
1.0,"(48, 116)"
1.0,"(48, 117)"
1.0,"(48, 118)"
1.0,"(48, 119)"
1.0,"(48, 120)"
1.0,"(48, 121)"
1.0,"(48, 122)"
1.0,"(48, 123)"
1.0,"(48, 124)"
1.0,"(48, 125)"
1.0,"(48, 126)"
1.0,"(48, 127)"
1.0,"(48, 128)"
1.0,"(48, 129)"
1.0,"(48, 130)"
1.0,"(48, 131)"
1.0,"(48, 132)"
1.0,"(48, 133)"
1.0,"(48, 134)"
1.0,"(48, 135)"
1.0,"(48, 136)"
1.0,"(48, 137)"
1.0,"(48, 138)"
1.0,"(48, 139)"
1.0,"(48, 140)"
1.0,"(48, 141)"
1.0,"(48, 142)"
1.0,"(48, 143)"
1.0,"(48, 144)"
1.0,"(48, 145)"
1.0,"(48, 146)"
1.0,"(48, 147)"
1.0,"(48, 148)"
1.0,"(48, 149)"
1.0,"(49, 20)"
1.0,"(49, 21)"
1.0,"(49, 22)"
1.0,"(49, 23)"
1.0,"(49, 24)"
1.0,"(49, 25)"
1.0,"(49, 26)"
1.0,"(49, 27)"
1.0,"(49, 28)"
1.0,"(49, 29)"
1.0,"(49, 30)"
1.0,"(49, 31)"
1.0,"(49, 32)"
1.0,"(49, 33)"
1.0,"(49, 34)"
1.0,"(49, 35)"
1.0,"(49, 36)"
1.0,"(49, 37)"
1.0,"(49, 38)"
1.0,"(49, 39)"
1.0,"(49, 40)"
1.0,"(49, 41)"
1.0,"(49, 42)"
1.0,"(49, 43)"
1.0,"(49, 44)"
1.0,"(49, 45)"
1.0,"(49, 46)"
1.0,"(49, 47)"
1.0,"(49, 48)"
1.0,"(49, 49)"
1.0,"(49, 50)"
1.0,"(49, 51)"
1.0,"(49, 52)"
1.0,"(49, 53)"
1.0,"(49, 54)"
1.0,"(49, 55)"
1.0,"(49, 56)"
1.0,"(49, 57)"
1.0,"(49, 58)"
1.0,"(49, 59)"
1.0,"(49, 60)"
1.0,"(49, 61)"
1.0,"(49, 62)"
1.0,"(49, 63)"
1.0,"(49, 64)"
1.0,"(49, 65)"
1.0,"(49, 66)"
1.0,"(49, 67)"
1.0,"(49, 68)"
1.0,"(49, 69)"
1.0,"(49, 70)"
1.0,"(49, 71)"
1.0,"(49, 72)"
1.0,"(49, 73)"
1.0,"(49, 74)"
1.0,"(49, 75)"
1.0,"(49, 76)"
1.0,"(49, 77)"
1.0,"(49, 78)"
1.0,"(49, 79)"
1.0,"(49, 80)"
1.0,"(49, 81)"
1.0,"(49, 82)"
1.0,"(49, 83)"
1.0,"(49, 84)"
1.0,"(49, 85)"
1.0,"(49, 86)"
1.0,"(49, 87)"
1.0,"(49, 88)"
1.0,"(49, 89)"
1.0,"(49, 90)"
1.0,"(49, 91)"
1.0,"(49, 92)"
1.0,"(49, 93)"
1.0,"(49, 94)"
1.0,"(49, 95)"
1.0,"(49, 96)"
1.0,"(49, 97)"
1.0,"(49, 98)"
1.0,"(49, 99)"
1.0,"(49, 100)"
1.0,"(49, 101)"
1.0,"(49, 102)"
1.0,"(49, 103)"
1.0,"(49, 104)"
1.0,"(49, 105)"
1.0,"(49, 106)"
1.0,"(49, 107)"
1.0,"(49, 108)"
1.0,"(49, 109)"
1.0,"(49, 110)"
1.0,"(49, 111)"
1.0,"(49, 112)"
1.0,"(49, 113)"
1.0,"(49, 114)"
1.0,"(49, 115)"
1.0,"(49, 116)"
1.0,"(49, 117)"
1.0,"(49, 118)"
1.0,"(49, 119)"
1.0,"(49, 120)"
1.0,"(49, 121)"
1.0,"(49, 122)"
1.0,"(49, 123)"
1.0,"(49, 124)"
1.0,"(49, 125)"
1.0,"(49, 126)"
1.0,"(49, 127)"
1.0,"(49, 128)"
1.0,"(49, 129)"
1.0,"(49, 130)"
1.0,"(49, 131)"
1.0,"(49, 132)"
1.0,"(49, 133)"
1.0,"(49, 134)"
1.0,"(49, 135)"
1.0,"(49, 136)"
1.0,"(49, 137)"
1.0,"(49, 138)"
1.0,"(49, 139)"
1.0,"(49, 140)"
1.0,"(49, 141)"
1.0,"(49, 142)"
1.0,"(49, 143)"
1.0,"(49, 144)"
1.0,"(49, 145)"
1.0,"(49, 146)"
1.0,"(49, 147)"
1.0,"(49, 148)"
1.0,"(49, 149)"
1.0,"(50, 20)"
1.0,"(50, 21)"
1.0,"(50, 22)"
1.0,"(50, 23)"
1.0,"(50, 24)"
1.0,"(50, 45)"
1.0,"(50, 46)"
1.0,"(50, 47)"
1.0,"(50, 48)"
1.0,"(50, 49)"
1.0,"(50, 50)"
1.0,"(50, 51)"
1.0,"(50, 52)"
1.0,"(50, 53)"
1.0,"(50, 54)"
1.0,"(50, 55)"
1.0,"(50, 56)"
1.0,"(50, 57)"
1.0,"(50, 58)"
1.0,"(50, 59)"
1.0,"(50, 60)"
1.0,"(50, 61)"
1.0,"(50, 62)"
1.0,"(50, 63)"
1.0,"(50, 64)"
1.0,"(50, 65)"
1.0,"(50, 66)"
1.0,"(50, 67)"
1.0,"(50, 68)"
1.0,"(50, 69)"
1.0,"(50, 70)"
1.0,"(50, 71)"
1.0,"(50, 72)"
1.0,"(50, 73)"
1.0,"(50, 74)"
1.0,"(50, 95)"
1.0,"(50, 96)"
1.0,"(50, 97)"
1.0,"(50, 98)"
1.0,"(50, 99)"
1.0,"(50, 100)"
1.0,"(50, 101)"
1.0,"(50, 102)"
1.0,"(50, 103)"
1.0,"(50, 104)"
1.0,"(50, 105)"
1.0,"(50, 106)"
1.0,"(50, 107)"
1.0,"(50, 108)"
1.0,"(50, 109)"
1.0,"(50, 110)"
1.0,"(50, 111)"
1.0,"(50, 112)"
1.0,"(50, 113)"
1.0,"(50, 114)"
1.0,"(50, 115)"
1.0,"(50, 116)"
1.0,"(50, 117)"
1.0,"(50, 118)"
1.0,"(50, 119)"
1.0,"(50, 120)"
1.0,"(50, 121)"
1.0,"(50, 122)"
1.0,"(50, 123)"
1.0,"(50, 124)"
