deviation_factor,midpoint
1.0,"(139, 31)"
1.0,"(139, 32)"
1.0,"(139, 33)"
1.0,"(139, 34)"
1.0,"(139, 35)"
1.0,"(139, 36)"
1.0,"(139, 37)"
1.0,"(139, 38)"
1.0,"(139, 39)"
1.0,"(139, 40)"
1.0,"(139, 41)"
1.0,"(139, 42)"
1.0,"(139, 43)"
1.0,"(139, 44)"
1.0,"(139, 45)"
1.0,"(139, 46)"
1.0,"(139, 47)"
1.0,"(139, 48)"
1.0,"(139, 49)"
1.0,"(140, 20)"
1.0,"(140, 21)"
1.0,"(140, 22)"
1.0,"(140, 23)"
1.0,"(140, 24)"
1.0,"(140, 25)"
1.0,"(140, 26)"
1.0,"(140, 27)"
1.0,"(140, 28)"
1.0,"(140, 29)"
1.0,"(140, 30)"
1.0,"(140, 31)"
1.0,"(140, 32)"
1.0,"(140, 33)"
1.0,"(140, 34)"
1.0,"(140, 35)"
1.0,"(140, 36)"
1.0,"(140, 37)"
1.0,"(140, 38)"
1.0,"(140, 39)"
1.0,"(140, 40)"
1.0,"(140, 41)"
1.0,"(140, 42)"
1.0,"(140, 43)"
1.0,"(140, 44)"
1.0,"(140, 45)"
1.0,"(140, 46)"
1.0,"(140, 47)"
1.0,"(140, 48)"
1.0,"(140, 49)"
1.0,"(141, 20)"
1.0,"(141, 21)"
1.0,"(141, 22)"
1.0,"(141, 23)"
1.0,"(141, 24)"
1.0,"(141, 25)"
1.0,"(141, 26)"
1.0,"(141, 27)"
1.0,"(141, 28)"
1.0,"(141, 29)"
1.0,"(141, 30)"
1.0,"(141, 31)"
1.0,"(141, 32)"
1.0,"(141, 33)"
1.0,"(141, 34)"
1.0,"(141, 35)"
1.0,"(141, 36)"
1.0,"(141, 37)"
1.0,"(141, 38)"
1.0,"(141, 39)"
1.0,"(141, 40)"
1.0,"(141, 41)"
1.0,"(141, 42)"
1.0,"(141, 43)"
1.0,"(141, 44)"
1.0,"(141, 45)"
1.0,"(141, 46)"
1.0,"(141, 47)"
1.0,"(141, 48)"
1.0,"(141, 49)"
1.0,"(142, 20)"
1.0,"(142, 21)"
1.0,"(142, 22)"
1.0,"(142, 23)"
1.0,"(142, 24)"
1.0,"(142, 25)"
1.0,"(142, 26)"
1.0,"(142, 27)"
1.0,"(142, 28)"
1.0,"(142, 29)"
1.0,"(142, 30)"
1.0,"(142, 31)"
1.0,"(142, 32)"
1.0,"(142, 33)"
1.0,"(142, 34)"
1.0,"(142, 35)"
1.0,"(142, 36)"
1.0,"(142, 37)"
1.0,"(142, 38)"
1.0,"(142, 39)"
1.0,"(142, 40)"
1.0,"(142, 41)"
1.0,"(142, 42)"
1.0,"(142, 43)"
1.0,"(142, 44)"
1.0,"(142, 45)"
1.0,"(142, 46)"
1.0,"(142, 47)"
1.0,"(142, 48)"
1.0,"(142, 49)"
1.0,"(143, 20)"
1.0,"(143, 21)"
1.0,"(143, 22)"
1.0,"(143, 23)"
1.0,"(143, 24)"
1.0,"(143, 25)"
1.0,"(143, 26)"
1.0,"(143, 27)"
1.0,"(143, 28)"
1.0,"(143, 29)"
1.0,"(143, 30)"
1.0,"(143, 31)"
1.0,"(143, 32)"
1.0,"(143, 33)"
1.0,"(143, 34)"
1.0,"(143, 35)"
1.0,"(143, 36)"
1.0,"(143, 37)"
1.0,"(143, 38)"
1.0,"(143, 39)"
1.0,"(143, 40)"
1.0,"(143, 41)"
1.0,"(143, 42)"
1.0,"(143, 43)"
1.0,"(143, 44)"
1.0,"(143, 45)"
1.0,"(143, 46)"
1.0,"(143, 47)"
1.0,"(143, 48)"
1.0,"(143, 49)"
1.0,"(144, 20)"
1.0,"(144, 21)"
1.0,"(144, 22)"
1.0,"(144, 23)"
1.0,"(144, 24)"
1.0,"(144, 25)"
1.0,"(144, 26)"
1.0,"(144, 27)"
1.0,"(144, 28)"
1.0,"(144, 29)"
1.0,"(144, 30)"
1.0,"(144, 31)"
1.0,"(144, 32)"
1.0,"(144, 33)"
1.0,"(144, 34)"
1.0,"(144, 35)"
1.0,"(144, 36)"
1.0,"(144, 37)"
1.0,"(144, 38)"
1.0,"(144, 39)"
1.0,"(144, 40)"
1.0,"(144, 41)"
1.0,"(144, 42)"
1.0,"(144, 43)"
1.0,"(144, 44)"
1.0,"(144, 45)"
1.0,"(144, 46)"
1.0,"(144, 47)"
1.0,"(144, 48)"
1.0,"(144, 49)"
1.0,"(145, 0)"
1.0,"(145, 1)"
1.0,"(145, 2)"
1.0,"(145, 3)"
1.0,"(145, 4)"
1.0,"(145, 5)"
1.0,"(145, 6)"
1.0,"(145, 7)"
1.0,"(145, 8)"
1.0,"(145, 9)"
1.0,"(145, 10)"
1.0,"(145, 11)"
1.0,"(145, 12)"
1.0,"(145, 13)"
1.0,"(145, 14)"
1.0,"(145, 15)"
1.0,"(145, 16)"
1.0,"(145, 17)"
1.0,"(145, 18)"
1.0,"(145, 19)"
1.0,"(145, 20)"
1.0,"(145, 21)"
1.0,"(145, 22)"
1.0,"(145, 23)"
1.0,"(145, 24)"
1.0,"(145, 25)"
1.0,"(145, 26)"
1.0,"(145, 27)"
1.0,"(145, 28)"
1.0,"(145, 29)"
1.0,"(145, 30)"
1.0,"(145, 31)"
1.0,"(145, 32)"
1.0,"(145, 33)"
1.0,"(145, 34)"
1.0,"(145, 35)"
1.0,"(145, 36)"
1.0,"(145, 37)"
1.0,"(145, 38)"
1.0,"(145, 39)"
1.0,"(145, 40)"
1.0,"(145, 41)"
1.0,"(145, 42)"
1.0,"(145, 43)"
1.0,"(145, 44)"
1.0,"(145, 45)"
1.0,"(145, 46)"
1.0,"(145, 47)"
1.0,"(145, 48)"
1.0,"(145, 49)"
1.0,"(146, 0)"
1.0,"(146, 1)"
1.0,"(146, 2)"
1.0,"(146, 3)"
1.0,"(146, 4)"
1.0,"(146, 5)"
1.0,"(146, 6)"
1.0,"(146, 7)"
1.0,"(146, 8)"
1.0,"(146, 9)"
1.0,"(146, 10)"
1.0,"(146, 11)"
1.0,"(146, 12)"
1.0,"(146, 13)"
1.0,"(146, 14)"
1.0,"(146, 15)"
1.0,"(146, 16)"
1.0,"(146, 17)"
1.0,"(146, 18)"
1.0,"(146, 19)"
1.0,"(146, 20)"
1.0,"(146, 21)"
1.0,"(146, 22)"
1.0,"(146, 23)"
1.0,"(146, 24)"
1.0,"(146, 25)"
1.0,"(146, 26)"
1.0,"(146, 27)"
1.0,"(146, 28)"
1.0,"(146, 29)"
1.0,"(146, 30)"
1.0,"(146, 31)"
1.0,"(146, 32)"
1.0,"(146, 33)"
1.0,"(146, 34)"
1.0,"(146, 35)"
1.0,"(146, 36)"
1.0,"(146, 37)"
1.0,"(146, 38)"
1.0,"(146, 39)"
1.0,"(146, 40)"
1.0,"(146, 41)"
1.0,"(146, 42)"
1.0,"(146, 43)"
1.0,"(146, 44)"
1.0,"(146, 45)"
1.0,"(146, 46)"
1.0,"(146, 47)"
1.0,"(146, 48)"
1.0,"(146, 49)"
1.0,"(147, 0)"
1.0,"(147, 1)"
1.0,"(147, 2)"
1.0,"(147, 3)"
1.0,"(147, 4)"
1.0,"(147, 5)"
1.0,"(147, 6)"
1.0,"(147, 7)"
1.0,"(147, 8)"
1.0,"(147, 9)"
1.0,"(147, 10)"
1.0,"(147, 11)"
1.0,"(147, 12)"
1.0,"(147, 13)"
1.0,"(147, 14)"
1.0,"(147, 15)"
1.0,"(147, 16)"
1.0,"(147, 17)"
1.0,"(147, 18)"
1.0,"(147, 19)"
1.0,"(147, 20)"
1.0,"(147, 21)"
1.0,"(147, 22)"
1.0,"(147, 23)"
1.0,"(147, 24)"
1.0,"(147, 25)"
1.0,"(147, 26)"
1.0,"(147, 27)"
1.0,"(147, 28)"
1.0,"(147, 29)"
1.0,"(147, 30)"
1.0,"(147, 31)"
1.0,"(147, 32)"
1.0,"(147, 33)"
1.0,"(147, 34)"
1.0,"(147, 35)"
1.0,"(147, 36)"
1.0,"(147, 37)"
1.0,"(147, 38)"
1.0,"(147, 39)"
1.0,"(147, 40)"
1.0,"(147, 41)"
1.0,"(147, 42)"
1.0,"(147, 43)"
1.0,"(147, 44)"
1.0,"(147, 45)"
1.0,"(147, 46)"
1.0,"(147, 47)"
1.0,"(147, 48)"
1.0,"(147, 49)"
1.0,"(148, 0)"
1.0,"(148, 1)"
1.0,"(148, 2)"
1.0,"(148, 3)"
1.0,"(148, 4)"
1.0,"(148, 5)"
1.0,"(148, 6)"
1.0,"(148, 7)"
1.0,"(148, 8)"
1.0,"(148, 9)"
1.0,"(148, 10)"
1.0,"(148, 11)"
1.0,"(148, 12)"
1.0,"(148, 13)"
1.0,"(148, 14)"
1.0,"(148, 15)"
1.0,"(148, 16)"
1.0,"(148, 17)"
1.0,"(148, 18)"
1.0,"(148, 19)"
1.0,"(148, 20)"
1.0,"(148, 21)"
1.0,"(148, 22)"
1.0,"(148, 23)"
1.0,"(148, 24)"
1.0,"(148, 25)"
1.0,"(148, 26)"
1.0,"(148, 27)"
1.0,"(148, 28)"
1.0,"(148, 29)"
1.0,"(148, 30)"
1.0,"(148, 31)"
1.0,"(148, 32)"
1.0,"(148, 33)"
1.0,"(148, 34)"
1.0,"(148, 35)"
1.0,"(148, 36)"
1.0,"(148, 37)"
1.0,"(148, 38)"
1.0,"(148, 39)"
1.0,"(148, 40)"
1.0,"(148, 41)"
1.0,"(148, 42)"
1.0,"(148, 43)"
1.0,"(148, 44)"
1.0,"(148, 45)"
1.0,"(148, 46)"
1.0,"(148, 47)"
1.0,"(148, 48)"
1.0,"(148, 49)"
1.0,"(149, 0)"
1.0,"(149, 1)"
1.0,"(149, 2)"
1.0,"(149, 3)"
1.0,"(149, 4)"
1.0,"(149, 5)"
1.0,"(149, 6)"
1.0,"(149, 7)"
1.0,"(149, 8)"
1.0,"(149, 9)"
1.0,"(149, 10)"
1.0,"(149, 11)"
1.0,"(149, 12)"
1.0,"(149, 13)"
1.0,"(149, 14)"
1.0,"(149, 15)"
1.0,"(149, 16)"
1.0,"(149, 17)"
1.0,"(149, 18)"
1.0,"(149, 19)"
1.0,"(149, 20)"
1.0,"(149, 21)"
1.0,"(149, 22)"
1.0,"(149, 23)"
1.0,"(149, 24)"
1.0,"(149, 25)"
1.0,"(149, 26)"
1.0,"(149, 27)"
1.0,"(149, 28)"
1.0,"(149, 29)"
1.0,"(149, 30)"
1.0,"(149, 31)"
1.0,"(149, 32)"
1.0,"(149, 33)"
1.0,"(149, 34)"
1.0,"(149, 35)"
1.0,"(149, 36)"
1.0,"(149, 37)"
1.0,"(149, 38)"
1.0,"(149, 39)"
1.0,"(149, 40)"
1.0,"(149, 41)"
1.0,"(149, 42)"
1.0,"(149, 43)"
1.0,"(149, 44)"
1.0,"(149, 45)"
1.0,"(149, 46)"
1.0,"(149, 47)"
1.0,"(149, 48)"
1.0,"(149, 49)"
1.0,"(150, 0)"
1.0,"(150, 1)"
1.0,"(150, 2)"
1.0,"(150, 3)"
1.0,"(150, 4)"
1.0,"(150, 5)"
1.0,"(150, 6)"
1.0,"(150, 7)"
1.0,"(150, 8)"
1.0,"(150, 9)"
1.0,"(150, 10)"
1.0,"(150, 11)"
1.0,"(150, 12)"
1.0,"(150, 13)"
1.0,"(150, 14)"
1.0,"(150, 15)"
1.0,"(150, 16)"
1.0,"(150, 17)"
1.0,"(150, 18)"
1.0,"(150, 19)"
1.0,"(150, 20)"
1.0,"(150, 21)"
1.0,"(150, 22)"
1.0,"(150, 23)"
1.0,"(150, 24)"
1.0,"(150, 45)"
1.0,"(150, 46)"
1.0,"(150, 47)"
1.0,"(150, 48)"
1.0,"(150, 49)"
1.0,"(151, 0)"
1.0,"(151, 1)"
1.0,"(151, 2)"
1.0,"(151, 3)"
1.0,"(151, 4)"
1.0,"(151, 5)"
1.0,"(151, 6)"
1.0,"(151, 7)"
1.0,"(151, 8)"
1.0,"(151, 9)"
1.0,"(151, 10)"
1.0,"(151, 11)"
1.0,"(151, 12)"
1.0,"(151, 13)"
1.0,"(151, 14)"
1.0,"(151, 15)"
1.0,"(151, 16)"
1.0,"(151, 17)"
1.0,"(151, 18)"
1.0,"(151, 19)"
1.0,"(151, 20)"
1.0,"(151, 21)"
1.0,"(151, 22)"
1.0,"(151, 23)"
1.0,"(151, 24)"
1.0,"(151, 45)"
1.0,"(151, 46)"
1.0,"(151, 47)"
1.0,"(151, 48)"
1.0,"(151, 49)"
1.0,"(152, 0)"
1.0,"(152, 1)"
1.0,"(152, 2)"
1.0,"(152, 3)"
1.0,"(152, 4)"
1.0,"(152, 5)"
1.0,"(152, 6)"
1.0,"(152, 7)"
1.0,"(152, 8)"
1.0,"(152, 9)"
1.0,"(152, 10)"
1.0,"(152, 11)"
1.0,"(152, 12)"
1.0,"(152, 13)"
1.0,"(152, 14)"
1.0,"(152, 15)"
1.0,"(152, 16)"
1.0,"(152, 17)"
1.0,"(152, 18)"
1.0,"(152, 19)"
1.0,"(152, 20)"
1.0,"(152, 21)"
1.0,"(152, 22)"
1.0,"(152, 23)"
1.0,"(152, 24)"
1.0,"(152, 45)"
1.0,"(152, 46)"
1.0,"(152, 47)"
1.0,"(152, 48)"
1.0,"(152, 49)"
1.0,"(153, 0)"
1.0,"(153, 1)"
1.0,"(153, 2)"
1.0,"(153, 3)"
1.0,"(153, 4)"
1.0,"(153, 5)"
1.0,"(153, 6)"
1.0,"(153, 7)"
1.0,"(153, 8)"
1.0,"(153, 9)"
1.0,"(153, 10)"
1.0,"(153, 11)"
1.0,"(153, 12)"
1.0,"(153, 13)"
1.0,"(153, 14)"
1.0,"(153, 15)"
1.0,"(153, 16)"
1.0,"(153, 17)"
1.0,"(153, 18)"
1.0,"(153, 19)"
1.0,"(153, 20)"
1.0,"(153, 21)"
1.0,"(153, 22)"
1.0,"(153, 23)"
1.0,"(153, 24)"
1.0,"(153, 45)"
1.0,"(153, 46)"
1.0,"(153, 47)"
1.0,"(153, 48)"
1.0,"(153, 49)"
1.0,"(154, 0)"
1.0,"(154, 1)"
1.0,"(154, 2)"
1.0,"(154, 3)"
1.0,"(154, 4)"
1.0,"(154, 5)"
1.0,"(154, 6)"
1.0,"(154, 7)"
1.0,"(154, 8)"
1.0,"(154, 9)"
1.0,"(154, 10)"
1.0,"(154, 11)"
1.0,"(154, 12)"
1.0,"(154, 13)"
1.0,"(154, 14)"
1.0,"(154, 15)"
1.0,"(154, 16)"
1.0,"(154, 17)"
1.0,"(154, 18)"
1.0,"(154, 19)"
1.0,"(154, 20)"
1.0,"(154, 21)"
1.0,"(154, 22)"
1.0,"(154, 23)"
1.0,"(154, 24)"
1.0,"(154, 45)"
1.0,"(154, 46)"
1.0,"(154, 47)"
1.0,"(154, 48)"
1.0,"(154, 49)"
1.0,"(155, 0)"
1.0,"(155, 1)"
1.0,"(155, 2)"
1.0,"(155, 3)"
1.0,"(155, 4)"
1.0,"(155, 5)"
1.0,"(155, 6)"
1.0,"(155, 7)"
1.0,"(155, 8)"
1.0,"(155, 9)"
1.0,"(155, 10)"
1.0,"(155, 11)"
1.0,"(155, 12)"
1.0,"(155, 13)"
1.0,"(155, 14)"
1.0,"(155, 15)"
1.0,"(155, 16)"
1.0,"(155, 17)"
1.0,"(155, 18)"
1.0,"(155, 19)"
1.0,"(155, 20)"
1.0,"(155, 21)"
1.0,"(155, 22)"
1.0,"(155, 23)"
1.0,"(155, 24)"
1.0,"(155, 45)"
1.0,"(155, 46)"
1.0,"(155, 47)"
1.0,"(155, 48)"
1.0,"(155, 49)"
1.0,"(156, 0)"
1.0,"(156, 1)"
1.0,"(156, 2)"
1.0,"(156, 3)"
1.0,"(156, 4)"
1.0,"(156, 5)"
1.0,"(156, 6)"
1.0,"(156, 7)"
1.0,"(156, 8)"
1.0,"(156, 9)"
1.0,"(156, 10)"
1.0,"(156, 11)"
1.0,"(156, 12)"
1.0,"(156, 13)"
1.0,"(156, 14)"
1.0,"(156, 15)"
1.0,"(156, 16)"
1.0,"(156, 17)"
1.0,"(156, 18)"
1.0,"(156, 19)"
1.0,"(156, 20)"
1.0,"(156, 21)"
1.0,"(156, 22)"
1.0,"(156, 23)"
1.0,"(156, 24)"
1.0,"(156, 45)"
1.0,"(156, 46)"
1.0,"(156, 47)"
1.0,"(156, 48)"
1.0,"(156, 49)"
1.0,"(157, 0)"
1.0,"(157, 1)"
1.0,"(157, 2)"
1.0,"(157, 3)"
1.0,"(157, 4)"
1.0,"(157, 5)"
1.0,"(157, 6)"
1.0,"(157, 7)"
1.0,"(157, 8)"
1.0,"(157, 9)"
1.0,"(157, 10)"
1.0,"(157, 11)"
1.0,"(157, 12)"
1.0,"(157, 13)"
1.0,"(157, 14)"
1.0,"(157, 15)"
1.0,"(157, 16)"
1.0,"(157, 17)"
1.0,"(157, 18)"
1.0,"(157, 19)"
1.0,"(157, 20)"
1.0,"(157, 21)"
1.0,"(157, 22)"
1.0,"(157, 23)"
1.0,"(157, 24)"
1.0,"(157, 45)"
1.0,"(157, 46)"
1.0,"(157, 47)"
1.0,"(157, 48)"
1.0,"(157, 49)"
1.0,"(158, 0)"
1.0,"(158, 1)"
1.0,"(158, 2)"
1.0,"(158, 3)"
1.0,"(158, 4)"
1.0,"(158, 5)"
1.0,"(158, 6)"
1.0,"(158, 7)"
1.0,"(158, 8)"
1.0,"(158, 9)"
1.0,"(158, 10)"
1.0,"(158, 11)"
1.0,"(158, 12)"
1.0,"(158, 13)"
1.0,"(158, 14)"
1.0,"(158, 15)"
1.0,"(158, 16)"
1.0,"(158, 17)"
1.0,"(158, 18)"
1.0,"(158, 19)"
1.0,"(158, 20)"
1.0,"(158, 21)"
1.0,"(158, 22)"
1.0,"(158, 23)"
1.0,"(158, 24)"
1.0,"(158, 45)"
1.0,"(158, 46)"
1.0,"(158, 47)"
1.0,"(158, 48)"
1.0,"(158, 49)"
1.0,"(159, 0)"
1.0,"(159, 1)"
1.0,"(159, 2)"
1.0,"(159, 3)"
1.0,"(159, 4)"
1.0,"(159, 5)"
1.0,"(159, 6)"
1.0,"(159, 7)"
1.0,"(159, 8)"
1.0,"(159, 9)"
1.0,"(159, 10)"
1.0,"(159, 11)"
1.0,"(159, 12)"
1.0,"(159, 13)"
1.0,"(159, 14)"
1.0,"(159, 15)"
1.0,"(159, 16)"
1.0,"(159, 17)"
1.0,"(159, 18)"
1.0,"(159, 19)"
1.0,"(159, 20)"
1.0,"(159, 21)"
1.0,"(159, 22)"
1.0,"(159, 23)"
1.0,"(159, 24)"
1.0,"(159, 45)"
1.0,"(159, 46)"
1.0,"(159, 47)"
1.0,"(159, 48)"
1.0,"(159, 49)"
1.01,"(45, 19)"
1.01,"(45, 50)"
1.01,"(46, 19)"
1.01,"(46, 50)"
1.01,"(47, 19)"
1.01,"(47, 50)"
1.01,"(48, 19)"
1.01,"(48, 50)"
1.01,"(49, 19)"
1.01,"(49, 50)"
1.01,"(50, 19)"
1.01,"(50, 50)"
1.01,"(51, 19)"
1.01,"(51, 50)"
1.01,"(52, 19)"
1.01,"(52, 50)"
1.01,"(53, 19)"
1.01,"(53, 50)"
1.01,"(54, 19)"
1.01,"(54, 50)"
1.01,"(55, 19)"
1.01,"(55, 50)"
1.01,"(56, 19)"
1.01,"(56, 50)"
1.01,"(57, 19)"
1.01,"(57, 50)"
1.01,"(58, 19)"
1.01,"(58, 50)"
1.01,"(59, 19)"
1.01,"(59, 50)"
1.01,"(60, 19)"
1.01,"(60, 50)"
1.01,"(61, 19)"
1.01,"(61, 50)"
1.01,"(62, 19)"
1.01,"(62, 50)"
1.01,"(63, 19)"
1.01,"(63, 50)"
1.01,"(64, 19)"
1.01,"(64, 50)"
1.01,"(65, 19)"
1.01,"(65, 50)"
1.01,"(66, 19)"
1.01,"(66, 50)"
1.01,"(67, 19)"
1.01,"(67, 50)"
1.01,"(68, 19)"
1.01,"(68, 50)"
1.01,"(69, 19)"
1.01,"(69, 50)"
1.01,"(70, 19)"
1.01,"(70, 50)"
1.01,"(71, 19)"
1.01,"(71, 50)"
1.01,"(72, 19)"
1.01,"(72, 50)"
1.01,"(73, 19)"
1.01,"(73, 50)"
1.01,"(74, 19)"
1.01,"(74, 50)"
1.01,"(95, 19)"
1.01,"(95, 50)"
1.01,"(96, 19)"
1.01,"(96, 50)"
1.01,"(97, 19)"
1.01,"(97, 50)"
1.01,"(98, 19)"
1.01,"(98, 50)"
1.01,"(99, 19)"
1.01,"(99, 50)"
1.01,"(100, 19)"
1.01,"(100, 50)"
1.01,"(101, 19)"
1.01,"(101, 50)"
1.01,"(102, 19)"
1.01,"(102, 50)"
1.01,"(103, 19)"
1.01,"(103, 50)"
1.01,"(104, 19)"
1.01,"(104, 50)"
1.01,"(105, 19)"
1.01,"(105, 50)"
1.01,"(106, 19)"
1.01,"(106, 50)"
1.01,"(107, 19)"
1.01,"(107, 50)"
1.01,"(108, 19)"
1.01,"(108, 50)"
1.01,"(109, 19)"
1.01,"(109, 50)"
1.01,"(110, 19)"
1.01,"(110, 50)"
1.01,"(111, 19)"
1.01,"(111, 50)"
1.01,"(112, 19)"
1.01,"(112, 50)"
1.01,"(113, 19)"
1.01,"(113, 50)"
1.01,"(114, 19)"
1.01,"(114, 50)"
1.01,"(115, 19)"
1.01,"(115, 50)"
1.01,"(116, 19)"
1.01,"(116, 50)"
1.01,"(117, 19)"
1.01,"(117, 50)"
1.01,"(118, 19)"
1.01,"(118, 50)"
1.01,"(119, 19)"
1.01,"(119, 50)"
1.01,"(120, 19)"
1.01,"(120, 50)"
1.01,"(121, 19)"
1.01,"(121, 50)"
1.01,"(122, 19)"
1.01,"(122, 50)"
1.01,"(123, 19)"
1.01,"(123, 50)"
1.01,"(124, 19)"
1.01,"(124, 50)"
1.01,"(145, 50)"
1.01,"(146, 50)"
1.01,"(147, 50)"
1.01,"(148, 50)"
1.01,"(149, 50)"
1.01,"(150, 50)"
1.01,"(151, 50)"
1.01,"(152, 50)"
1.01,"(153, 50)"
1.01,"(154, 50)"
1.01,"(155, 50)"
1.01,"(156, 50)"
1.01,"(157, 50)"
1.01,"(158, 50)"
1.01,"(159, 50)"
1.02,"(45, 17)"
1.02,"(45, 18)"
1.02,"(45, 51)"
1.02,"(45, 52)"
1.02,"(46, 17)"
1.02,"(46, 18)"
1.02,"(46, 51)"
1.02,"(46, 52)"
1.02,"(47, 17)"
1.02,"(47, 18)"
1.02,"(47, 51)"
1.02,"(47, 52)"
1.02,"(48, 17)"
1.02,"(48, 18)"
1.02,"(48, 51)"
1.02,"(48, 52)"
1.02,"(49, 17)"
1.02,"(49, 18)"
1.02,"(49, 51)"
1.02,"(49, 52)"
1.02,"(50, 17)"
1.02,"(50, 18)"
1.02,"(50, 51)"
1.02,"(50, 52)"
1.02,"(51, 17)"
1.02,"(51, 18)"
1.02,"(51, 51)"
1.02,"(51, 52)"
1.02,"(52, 17)"
1.02,"(52, 18)"
1.02,"(52, 51)"
1.02,"(52, 52)"
1.02,"(53, 17)"
1.02,"(53, 18)"
1.02,"(53, 51)"
1.02,"(53, 52)"
1.02,"(54, 17)"
1.02,"(54, 18)"
1.02,"(54, 51)"
1.02,"(54, 52)"
1.02,"(55, 17)"
1.02,"(55, 18)"
1.02,"(55, 51)"
1.02,"(55, 52)"
1.02,"(56, 17)"
1.02,"(56, 18)"
1.02,"(56, 51)"
1.02,"(56, 52)"
1.02,"(57, 17)"
1.02,"(57, 18)"
1.02,"(57, 51)"
1.02,"(57, 52)"
1.02,"(58, 17)"
1.02,"(58, 18)"
1.02,"(58, 51)"
1.02,"(58, 52)"
1.02,"(59, 17)"
1.02,"(59, 18)"
1.02,"(59, 51)"
1.02,"(59, 52)"
1.02,"(60, 17)"
1.02,"(60, 18)"
1.02,"(60, 51)"
1.02,"(60, 52)"
1.02,"(61, 17)"
1.02,"(61, 18)"
1.02,"(61, 51)"
1.02,"(61, 52)"
1.02,"(62, 17)"
1.02,"(62, 18)"
1.02,"(62, 51)"
1.02,"(62, 52)"
1.02,"(63, 17)"
1.02,"(63, 18)"
1.02,"(63, 51)"
1.02,"(63, 52)"
1.02,"(64, 17)"
1.02,"(64, 18)"
1.02,"(64, 51)"
1.02,"(64, 52)"
1.02,"(65, 17)"
1.02,"(65, 18)"
1.02,"(65, 51)"
1.02,"(65, 52)"
1.02,"(66, 17)"
1.02,"(66, 18)"
1.02,"(66, 51)"
1.02,"(66, 52)"
1.02,"(67, 17)"
1.02,"(67, 18)"
1.02,"(67, 51)"
1.02,"(67, 52)"
1.02,"(68, 17)"
1.02,"(68, 18)"
1.02,"(68, 51)"
1.02,"(68, 52)"
1.02,"(69, 17)"
1.02,"(69, 18)"
1.02,"(69, 51)"
1.02,"(69, 52)"
1.02,"(70, 17)"
1.02,"(70, 18)"
1.02,"(70, 51)"
1.02,"(70, 52)"
1.02,"(71, 17)"
1.02,"(71, 18)"
1.02,"(71, 51)"
1.02,"(71, 52)"
1.02,"(72, 17)"
1.02,"(72, 18)"
1.02,"(72, 51)"
1.02,"(72, 52)"
1.02,"(73, 17)"
1.02,"(73, 18)"
1.02,"(73, 51)"
1.02,"(73, 52)"
1.02,"(74, 17)"
1.02,"(74, 18)"
1.02,"(74, 51)"
1.02,"(74, 52)"
1.02,"(95, 17)"
1.02,"(95, 18)"
1.02,"(95, 51)"
1.02,"(95, 52)"
1.02,"(96, 17)"
1.02,"(96, 18)"
1.02,"(96, 51)"
1.02,"(96, 52)"
1.02,"(97, 17)"
1.02,"(97, 18)"
1.02,"(97, 51)"
1.02,"(97, 52)"
1.02,"(98, 17)"
1.02,"(98, 18)"
1.02,"(98, 51)"
1.02,"(98, 52)"
1.02,"(99, 17)"
1.02,"(99, 18)"
1.02,"(99, 51)"
1.02,"(99, 52)"
1.02,"(100, 17)"
1.02,"(100, 18)"
1.02,"(100, 51)"
1.02,"(100, 52)"
1.02,"(101, 17)"
1.02,"(101, 18)"
1.02,"(101, 51)"
1.02,"(101, 52)"
1.02,"(102, 17)"
1.02,"(102, 18)"
1.02,"(102, 51)"
1.02,"(102, 52)"
1.02,"(103, 17)"
1.02,"(103, 18)"
1.02,"(103, 51)"
1.02,"(103, 52)"
1.02,"(104, 17)"
1.02,"(104, 18)"
1.02,"(104, 51)"
1.02,"(104, 52)"
1.02,"(105, 17)"
1.02,"(105, 18)"
1.02,"(105, 51)"
1.02,"(105, 52)"
1.02,"(106, 17)"
1.02,"(106, 18)"
1.02,"(106, 51)"
1.02,"(106, 52)"
1.02,"(107, 17)"
1.02,"(107, 18)"
1.02,"(107, 51)"
1.02,"(107, 52)"
1.02,"(108, 17)"
1.02,"(108, 18)"
1.02,"(108, 51)"
1.02,"(108, 52)"
1.02,"(109, 17)"
1.02,"(109, 18)"
1.02,"(109, 51)"
1.02,"(109, 52)"
1.02,"(110, 17)"
1.02,"(110, 18)"
1.02,"(110, 51)"
1.02,"(110, 52)"
1.02,"(111, 17)"
1.02,"(111, 18)"
1.02,"(111, 51)"
1.02,"(111, 52)"
1.02,"(112, 17)"
1.02,"(112, 18)"
1.02,"(112, 51)"
1.02,"(112, 52)"
1.02,"(113, 17)"
1.02,"(113, 18)"
1.02,"(113, 51)"
1.02,"(113, 52)"
1.02,"(114, 17)"
1.02,"(114, 18)"
1.02,"(114, 51)"
1.02,"(114, 52)"
1.02,"(115, 17)"
1.02,"(115, 18)"
1.02,"(115, 51)"
1.02,"(115, 52)"
1.02,"(116, 17)"
1.02,"(116, 18)"
1.02,"(116, 51)"
1.02,"(116, 52)"
1.02,"(117, 17)"
1.02,"(117, 18)"
1.02,"(117, 51)"
1.02,"(117, 52)"
1.02,"(118, 17)"
1.02,"(118, 18)"
1.02,"(118, 51)"
1.02,"(118, 52)"
1.02,"(119, 17)"
1.02,"(119, 18)"
1.02,"(119, 51)"
1.02,"(119, 52)"
1.02,"(120, 17)"
1.02,"(120, 18)"
