deviation_factor,midpoint
1.0,"(90, 25)"
1.0,"(90, 26)"
1.0,"(90, 27)"
1.0,"(90, 28)"
1.0,"(90, 29)"
1.0,"(90, 30)"
1.0,"(90, 31)"
1.0,"(90, 32)"
1.0,"(90, 33)"
1.0,"(90, 34)"
1.0,"(90, 35)"
1.0,"(90, 36)"
1.0,"(90, 37)"
1.0,"(90, 38)"
1.0,"(90, 39)"
1.0,"(90, 40)"
1.0,"(90, 41)"
1.0,"(90, 42)"
1.0,"(90, 43)"
1.0,"(90, 44)"
1.0,"(90, 45)"
1.0,"(90, 46)"
1.0,"(90, 47)"
1.0,"(90, 48)"
1.0,"(90, 49)"
1.0,"(91, 20)"
1.0,"(91, 21)"
1.0,"(91, 22)"
1.0,"(91, 23)"
1.0,"(91, 24)"
1.0,"(91, 25)"
1.0,"(91, 26)"
1.0,"(91, 27)"
1.0,"(91, 28)"
1.0,"(91, 29)"
1.0,"(91, 30)"
1.0,"(91, 31)"
1.0,"(91, 32)"
1.0,"(91, 33)"
1.0,"(91, 34)"
1.0,"(91, 35)"
1.0,"(91, 36)"
1.0,"(91, 37)"
1.0,"(91, 38)"
1.0,"(91, 39)"
1.0,"(91, 40)"
1.0,"(91, 41)"
1.0,"(91, 42)"
1.0,"(91, 43)"
1.0,"(91, 44)"
1.0,"(91, 45)"
1.0,"(91, 46)"
1.0,"(91, 47)"
1.0,"(91, 48)"
1.0,"(91, 49)"
1.0,"(92, 20)"
1.0,"(92, 21)"
1.0,"(92, 22)"
1.0,"(92, 23)"
1.0,"(92, 24)"
1.0,"(92, 25)"
1.0,"(92, 26)"
1.0,"(92, 27)"
1.0,"(92, 28)"
1.0,"(92, 29)"
1.0,"(92, 30)"
1.0,"(92, 31)"
1.0,"(92, 32)"
1.0,"(92, 33)"
1.0,"(92, 34)"
1.0,"(92, 35)"
1.0,"(92, 36)"
1.0,"(92, 37)"
1.0,"(92, 38)"
1.0,"(92, 39)"
1.0,"(92, 40)"
1.0,"(92, 41)"
1.0,"(92, 42)"
1.0,"(92, 43)"
1.0,"(92, 44)"
1.0,"(92, 45)"
1.0,"(92, 46)"
1.0,"(92, 47)"
1.0,"(92, 48)"
1.0,"(92, 49)"
1.0,"(93, 20)"
1.0,"(93, 21)"
1.0,"(93, 22)"
1.0,"(93, 23)"
1.0,"(93, 24)"
1.0,"(93, 25)"
1.0,"(93, 26)"
1.0,"(93, 27)"
1.0,"(93, 28)"
1.0,"(93, 29)"
1.0,"(93, 30)"
1.0,"(93, 31)"
1.0,"(93, 32)"
1.0,"(93, 33)"
1.0,"(93, 34)"
1.0,"(93, 35)"
1.0,"(93, 36)"
1.0,"(93, 37)"
1.0,"(93, 38)"
1.0,"(93, 39)"
1.0,"(93, 40)"
1.0,"(93, 41)"
1.0,"(93, 42)"
1.0,"(93, 43)"
1.0,"(93, 44)"
1.0,"(93, 45)"
1.0,"(93, 46)"
1.0,"(93, 47)"
1.0,"(93, 48)"
1.0,"(93, 49)"
1.0,"(94, 20)"
1.0,"(94, 21)"
1.0,"(94, 22)"
1.0,"(94, 23)"
1.0,"(94, 24)"
1.0,"(94, 25)"
1.0,"(94, 26)"
1.0,"(94, 27)"
1.0,"(94, 28)"
1.0,"(94, 29)"
1.0,"(94, 30)"
1.0,"(94, 31)"
1.0,"(94, 32)"
1.0,"(94, 33)"
1.0,"(94, 34)"
1.0,"(94, 35)"
1.0,"(94, 36)"
1.0,"(94, 37)"
1.0,"(94, 38)"
1.0,"(94, 39)"
1.0,"(94, 40)"
1.0,"(94, 41)"
1.0,"(94, 42)"
1.0,"(94, 43)"
1.0,"(94, 44)"
1.0,"(94, 45)"
1.0,"(94, 46)"
1.0,"(94, 47)"
1.0,"(94, 48)"
1.0,"(94, 49)"
1.0,"(95, 20)"
1.0,"(95, 21)"
1.0,"(95, 22)"
1.0,"(95, 23)"
1.0,"(95, 24)"
1.0,"(95, 25)"
1.0,"(95, 26)"
1.0,"(95, 27)"
1.0,"(95, 28)"
1.0,"(95, 29)"
1.0,"(95, 30)"
1.0,"(95, 31)"
1.0,"(95, 32)"
1.0,"(95, 33)"
1.0,"(95, 34)"
1.0,"(95, 35)"
1.0,"(95, 36)"
1.0,"(95, 37)"
1.0,"(95, 38)"
1.0,"(95, 39)"
1.0,"(95, 40)"
1.0,"(95, 41)"
1.0,"(95, 42)"
1.0,"(95, 43)"
1.0,"(95, 44)"
1.0,"(95, 45)"
1.0,"(95, 46)"
1.0,"(95, 47)"
1.0,"(95, 48)"
1.0,"(95, 49)"
1.0,"(96, 20)"
1.0,"(96, 21)"
1.0,"(96, 22)"
1.0,"(96, 23)"
1.0,"(96, 24)"
1.0,"(96, 25)"
1.0,"(96, 26)"
1.0,"(96, 27)"
1.0,"(96, 28)"
1.0,"(96, 29)"
1.0,"(96, 30)"
1.0,"(96, 31)"
1.0,"(96, 32)"
1.0,"(96, 33)"
1.0,"(96, 34)"
1.0,"(96, 35)"
1.0,"(96, 36)"
1.0,"(96, 37)"
1.0,"(96, 38)"
1.0,"(96, 39)"
1.0,"(96, 40)"
1.0,"(96, 41)"
1.0,"(96, 42)"
1.0,"(96, 43)"
1.0,"(96, 44)"
1.0,"(96, 45)"
1.0,"(96, 46)"
1.0,"(96, 47)"
1.0,"(96, 48)"
1.0,"(96, 49)"
1.0,"(97, 20)"
1.0,"(97, 21)"
1.0,"(97, 22)"
1.0,"(97, 23)"
1.0,"(97, 24)"
1.0,"(97, 25)"
1.0,"(97, 26)"
1.0,"(97, 27)"
1.0,"(97, 28)"
1.0,"(97, 29)"
1.0,"(97, 30)"
1.0,"(97, 31)"
1.0,"(97, 32)"
1.0,"(97, 33)"
1.0,"(97, 34)"
1.0,"(97, 35)"
1.0,"(97, 36)"
1.0,"(97, 37)"
1.0,"(97, 38)"
1.0,"(97, 39)"
1.0,"(97, 40)"
1.0,"(97, 41)"
1.0,"(97, 42)"
1.0,"(97, 43)"
1.0,"(97, 44)"
1.0,"(97, 45)"
1.0,"(97, 46)"
1.0,"(97, 47)"
1.0,"(97, 48)"
1.0,"(97, 49)"
1.0,"(98, 20)"
1.0,"(98, 21)"
1.0,"(98, 22)"
1.0,"(98, 23)"
1.0,"(98, 24)"
1.0,"(98, 25)"
1.0,"(98, 26)"
1.0,"(98, 27)"
1.0,"(98, 28)"
1.0,"(98, 29)"
1.0,"(98, 30)"
1.0,"(98, 31)"
1.0,"(98, 32)"
1.0,"(98, 33)"
1.0,"(98, 34)"
1.0,"(98, 35)"
1.0,"(98, 36)"
1.0,"(98, 37)"
1.0,"(98, 38)"
1.0,"(98, 39)"
1.0,"(98, 40)"
1.0,"(98, 41)"
1.0,"(98, 42)"
1.0,"(98, 43)"
1.0,"(98, 44)"
1.0,"(98, 45)"
1.0,"(98, 46)"
1.0,"(98, 47)"
1.0,"(98, 48)"
1.0,"(98, 49)"
1.0,"(99, 20)"
1.0,"(99, 21)"
1.0,"(99, 22)"
1.0,"(99, 23)"
1.0,"(99, 24)"
1.0,"(99, 25)"
1.0,"(99, 26)"
1.0,"(99, 27)"
1.0,"(99, 28)"
1.0,"(99, 29)"
1.0,"(99, 30)"
1.0,"(99, 31)"
1.0,"(99, 32)"
1.0,"(99, 33)"
1.0,"(99, 34)"
1.0,"(99, 35)"
1.0,"(99, 36)"
1.0,"(99, 37)"
1.0,"(99, 38)"
1.0,"(99, 39)"
1.0,"(99, 40)"
1.0,"(99, 41)"
1.0,"(99, 42)"
1.0,"(99, 43)"
1.0,"(99, 44)"
1.0,"(99, 45)"
1.0,"(99, 46)"
1.0,"(99, 47)"
1.0,"(99, 48)"
1.0,"(99, 49)"
1.0,"(100, 20)"
1.0,"(100, 21)"
1.0,"(100, 22)"
1.0,"(100, 23)"
1.0,"(100, 24)"
1.0,"(100, 45)"
1.0,"(100, 46)"
1.0,"(100, 47)"
1.0,"(100, 48)"
1.0,"(100, 49)"
1.0,"(101, 20)"
1.0,"(101, 21)"
1.0,"(101, 22)"
1.0,"(101, 23)"
1.0,"(101, 24)"
1.0,"(101, 45)"
1.0,"(101, 46)"
1.0,"(101, 47)"
1.0,"(101, 48)"
1.0,"(101, 49)"
1.0,"(102, 20)"
1.0,"(102, 21)"
1.0,"(102, 22)"
1.0,"(102, 23)"
1.0,"(102, 24)"
1.0,"(102, 45)"
1.0,"(102, 46)"
1.0,"(102, 47)"
1.0,"(102, 48)"
1.0,"(102, 49)"
1.0,"(103, 20)"
1.0,"(103, 21)"
1.0,"(103, 22)"
1.0,"(103, 23)"
1.0,"(103, 24)"
1.0,"(103, 45)"
1.0,"(103, 46)"
1.0,"(103, 47)"
1.0,"(103, 48)"
1.0,"(103, 49)"
1.0,"(104, 20)"
1.0,"(104, 21)"
1.0,"(104, 22)"
1.0,"(104, 23)"
1.0,"(104, 24)"
1.0,"(104, 45)"
1.0,"(104, 46)"
1.0,"(104, 47)"
1.0,"(104, 48)"
1.0,"(104, 49)"
1.0,"(105, 20)"
1.0,"(105, 21)"
1.0,"(105, 22)"
1.0,"(105, 23)"
1.0,"(105, 24)"
1.0,"(105, 45)"
1.0,"(105, 46)"
1.0,"(105, 47)"
1.0,"(105, 48)"
1.0,"(105, 49)"
1.0,"(106, 20)"
1.0,"(106, 21)"
1.0,"(106, 22)"
1.0,"(106, 23)"
1.0,"(106, 24)"
1.0,"(106, 45)"
1.0,"(106, 46)"
1.0,"(106, 47)"
1.0,"(106, 48)"
1.0,"(106, 49)"
1.0,"(107, 20)"
1.0,"(107, 21)"
1.0,"(107, 22)"
1.0,"(107, 23)"
1.0,"(107, 24)"
1.0,"(107, 45)"
1.0,"(107, 46)"
1.0,"(107, 47)"
1.0,"(107, 48)"
1.0,"(107, 49)"
1.0,"(108, 20)"
1.0,"(108, 21)"
1.0,"(108, 22)"
1.0,"(108, 23)"
1.0,"(108, 24)"
1.0,"(108, 45)"
1.0,"(108, 46)"
1.0,"(108, 47)"
1.0,"(108, 48)"
1.0,"(108, 49)"
1.0,"(109, 20)"
1.0,"(109, 21)"
1.0,"(109, 22)"
1.0,"(109, 23)"
1.0,"(109, 24)"
1.0,"(109, 45)"
1.0,"(109, 46)"
1.0,"(109, 47)"
1.0,"(109, 48)"
1.0,"(109, 49)"
1.0,"(110, 20)"
1.0,"(110, 21)"
1.0,"(110, 22)"
1.0,"(110, 23)"
1.0,"(110, 24)"
1.0,"(110, 45)"
1.0,"(110, 46)"
1.0,"(110, 47)"
1.0,"(110, 48)"
1.0,"(110, 49)"
1.0,"(111, 20)"
1.0,"(111, 21)"
1.0,"(111, 22)"
1.0,"(111, 23)"
1.0,"(111, 24)"
1.0,"(111, 45)"
1.0,"(111, 46)"
1.0,"(111, 47)"
1.0,"(111, 48)"
1.0,"(111, 49)"
1.0,"(112, 20)"
1.0,"(112, 21)"
1.0,"(112, 22)"
1.0,"(112, 23)"
1.0,"(112, 24)"
1.0,"(112, 45)"
1.0,"(112, 46)"
1.0,"(112, 47)"
1.0,"(112, 48)"
1.0,"(112, 49)"
1.0,"(113, 20)"
1.0,"(113, 21)"
1.0,"(113, 22)"
1.0,"(113, 23)"
1.0,"(113, 24)"
1.0,"(113, 45)"
1.0,"(113, 46)"
1.0,"(113, 47)"
1.0,"(113, 48)"
1.0,"(113, 49)"
1.0,"(114, 20)"
1.0,"(114, 21)"
1.0,"(114, 22)"
1.0,"(114, 23)"
1.0,"(114, 24)"
1.0,"(114, 45)"
1.0,"(114, 46)"
1.0,"(114, 47)"
1.0,"(114, 48)"
1.0,"(114, 49)"
1.0,"(115, 20)"
1.0,"(115, 21)"
1.0,"(115, 22)"
1.0,"(115, 23)"
1.0,"(115, 24)"
1.0,"(115, 45)"
1.0,"(115, 46)"
1.0,"(115, 47)"
1.0,"(115, 48)"
1.0,"(115, 49)"
1.0,"(116, 20)"
1.0,"(116, 21)"
1.0,"(116, 22)"
1.0,"(116, 23)"
1.0,"(116, 24)"
1.0,"(116, 45)"
1.0,"(116, 46)"
1.0,"(116, 47)"
1.0,"(116, 48)"
1.0,"(116, 49)"
1.0,"(117, 20)"
1.0,"(117, 21)"
1.0,"(117, 22)"
1.0,"(117, 23)"
1.0,"(117, 24)"
1.0,"(117, 45)"
1.0,"(117, 46)"
1.0,"(117, 47)"
1.0,"(117, 48)"
1.0,"(117, 49)"
1.0,"(118, 20)"
1.0,"(118, 21)"
1.0,"(118, 22)"
1.0,"(118, 23)"
1.0,"(118, 24)"
1.0,"(118, 45)"
1.0,"(118, 46)"
1.0,"(118, 47)"
1.0,"(118, 48)"
1.0,"(118, 49)"
1.0,"(119, 20)"
1.0,"(119, 21)"
1.0,"(119, 22)"
1.0,"(119, 23)"
1.0,"(119, 24)"
1.0,"(119, 45)"
1.0,"(119, 46)"
1.0,"(119, 47)"
1.0,"(119, 48)"
1.0,"(119, 49)"
1.0,"(120, 20)"
1.0,"(120, 21)"
1.0,"(120, 22)"
1.0,"(120, 23)"
1.0,"(120, 24)"
1.0,"(120, 25)"
1.0,"(120, 26)"
1.0,"(120, 27)"
1.0,"(120, 28)"
1.0,"(120, 29)"
1.0,"(120, 30)"
1.0,"(120, 31)"
1.0,"(120, 32)"
1.0,"(120, 33)"
1.0,"(120, 34)"
1.0,"(120, 35)"
1.0,"(120, 36)"
1.0,"(120, 37)"
1.0,"(120, 38)"
1.0,"(120, 39)"
1.0,"(120, 40)"
1.0,"(120, 41)"
1.0,"(120, 42)"
1.0,"(120, 43)"
1.0,"(120, 44)"
1.0,"(120, 45)"
1.0,"(120, 46)"
1.0,"(120, 47)"
1.0,"(120, 48)"
1.0,"(120, 49)"
1.0,"(121, 20)"
1.0,"(121, 21)"
1.0,"(121, 22)"
1.0,"(121, 23)"
1.0,"(121, 24)"
1.0,"(121, 25)"
1.0,"(121, 26)"
1.0,"(121, 27)"
1.0,"(121, 28)"
1.0,"(121, 29)"
1.0,"(121, 30)"
1.0,"(121, 31)"
1.0,"(121, 32)"
1.0,"(121, 33)"
1.0,"(121, 34)"
1.0,"(121, 35)"
1.0,"(121, 36)"
1.0,"(121, 37)"
1.0,"(121, 38)"
1.0,"(121, 39)"
1.0,"(121, 40)"
1.0,"(121, 41)"
1.0,"(121, 42)"
1.0,"(121, 43)"
1.0,"(121, 44)"
1.0,"(121, 45)"
1.0,"(121, 46)"
1.0,"(121, 47)"
1.0,"(121, 48)"
1.0,"(121, 49)"
1.0,"(122, 20)"
1.0,"(122, 21)"
1.0,"(122, 22)"
1.0,"(122, 23)"
1.0,"(122, 24)"
1.0,"(122, 25)"
1.0,"(122, 26)"
1.0,"(122, 27)"
1.0,"(122, 28)"
1.0,"(122, 29)"
1.0,"(122, 30)"
1.0,"(122, 31)"
1.0,"(122, 32)"
1.0,"(122, 33)"
1.0,"(122, 34)"
1.0,"(122, 35)"
1.0,"(122, 36)"
1.0,"(122, 37)"
1.0,"(122, 38)"
1.0,"(122, 39)"
1.0,"(122, 40)"
1.0,"(122, 41)"
1.0,"(122, 42)"
1.0,"(122, 43)"
1.0,"(122, 44)"
1.0,"(122, 45)"
1.0,"(122, 46)"
1.0,"(122, 47)"
1.0,"(122, 48)"
1.0,"(122, 49)"
1.0,"(123, 20)"
1.0,"(123, 21)"
1.0,"(123, 22)"
1.0,"(123, 23)"
1.0,"(123, 24)"
1.0,"(123, 25)"
1.0,"(123, 26)"
1.0,"(123, 27)"
1.0,"(123, 28)"
1.0,"(123, 29)"
1.0,"(123, 30)"
1.0,"(123, 31)"
1.0,"(123, 32)"
1.0,"(123, 33)"
1.0,"(123, 34)"
1.0,"(123, 35)"
1.0,"(123, 36)"
1.0,"(123, 37)"
1.0,"(123, 38)"
1.0,"(123, 39)"
1.0,"(123, 40)"
1.0,"(123, 41)"
1.0,"(123, 42)"
1.0,"(123, 43)"
1.0,"(123, 44)"
1.0,"(123, 45)"
1.0,"(123, 46)"
1.0,"(123, 47)"
1.0,"(123, 48)"
1.0,"(123, 49)"
1.0,"(124, 20)"
1.0,"(124, 21)"
1.0,"(124, 22)"
1.0,"(124, 23)"
1.0,"(124, 24)"
1.0,"(124, 25)"
1.0,"(124, 26)"
1.0,"(124, 27)"
1.0,"(124, 28)"
1.0,"(124, 29)"
1.0,"(124, 30)"
1.0,"(124, 31)"
1.0,"(124, 32)"
1.0,"(124, 33)"
1.0,"(124, 34)"
1.0,"(124, 35)"
1.0,"(124, 36)"
1.0,"(124, 37)"
1.0,"(124, 38)"
1.0,"(124, 39)"
1.0,"(124, 40)"
1.0,"(124, 41)"
1.0,"(124, 42)"
1.0,"(124, 43)"
1.0,"(124, 44)"
1.0,"(124, 45)"
1.0,"(124, 46)"
1.0,"(124, 47)"
1.0,"(124, 48)"
1.0,"(124, 49)"
1.0,"(125, 20)"
1.0,"(125, 21)"
1.0,"(125, 22)"
1.0,"(125, 23)"
1.0,"(125, 24)"
1.0,"(125, 25)"
1.0,"(125, 26)"
1.0,"(125, 27)"
1.0,"(125, 28)"
1.0,"(125, 29)"
1.0,"(125, 30)"
1.0,"(125, 31)"
1.0,"(125, 32)"
1.0,"(125, 33)"
1.0,"(125, 34)"
1.0,"(125, 35)"
1.0,"(125, 36)"
1.0,"(125, 37)"
1.0,"(125, 38)"
1.0,"(125, 39)"
1.0,"(125, 40)"
1.0,"(125, 41)"
1.0,"(125, 42)"
1.0,"(125, 43)"
1.0,"(125, 44)"
1.0,"(125, 45)"
1.0,"(125, 46)"
1.0,"(125, 47)"
1.0,"(125, 48)"
1.0,"(125, 49)"
1.0,"(126, 20)"
1.0,"(126, 21)"
1.0,"(126, 22)"
1.0,"(126, 23)"
1.0,"(126, 24)"
1.0,"(126, 25)"
1.0,"(126, 26)"
1.0,"(126, 27)"
1.0,"(126, 28)"
1.0,"(126, 29)"
1.0,"(126, 30)"
1.0,"(126, 31)"
1.0,"(126, 32)"
1.0,"(126, 33)"
1.0,"(126, 34)"
1.0,"(126, 35)"
1.0,"(126, 36)"
1.0,"(126, 37)"
1.0,"(126, 38)"
1.0,"(126, 39)"
1.0,"(126, 40)"
1.0,"(126, 41)"
1.0,"(126, 42)"
1.0,"(126, 43)"
1.0,"(126, 44)"
1.0,"(126, 45)"
1.0,"(126, 46)"
1.0,"(126, 47)"
1.0,"(126, 48)"
1.0,"(126, 49)"
1.0,"(127, 20)"
1.0,"(127, 21)"
1.0,"(127, 22)"
1.0,"(127, 23)"
1.0,"(127, 24)"
1.0,"(127, 25)"
1.0,"(127, 26)"
1.0,"(127, 27)"
1.0,"(127, 28)"
1.0,"(127, 29)"
1.0,"(127, 30)"
1.0,"(127, 31)"
1.0,"(127, 32)"
1.0,"(127, 33)"
1.0,"(127, 34)"
1.0,"(127, 35)"
1.0,"(127, 36)"
1.0,"(127, 37)"
1.0,"(127, 38)"
1.0,"(127, 39)"
1.0,"(127, 40)"
1.0,"(127, 41)"
1.0,"(127, 42)"
1.0,"(127, 43)"
1.0,"(127, 44)"
1.0,"(127, 45)"
1.0,"(127, 46)"
1.0,"(127, 47)"
1.0,"(127, 48)"
1.0,"(127, 49)"
1.0,"(128, 20)"
1.0,"(128, 21)"
1.0,"(128, 22)"
1.0,"(128, 23)"
1.0,"(128, 24)"
1.0,"(128, 25)"
1.0,"(128, 26)"
1.0,"(128, 27)"
1.0,"(128, 28)"
1.0,"(128, 29)"
1.0,"(128, 30)"
1.0,"(128, 31)"
1.0,"(128, 32)"
1.0,"(128, 33)"
1.0,"(128, 34)"
1.0,"(128, 35)"
1.0,"(128, 36)"
1.0,"(128, 37)"
1.0,"(128, 38)"
1.0,"(128, 39)"
1.0,"(128, 40)"
1.0,"(128, 41)"
1.0,"(128, 42)"
1.0,"(128, 43)"
1.0,"(128, 44)"
1.0,"(128, 45)"
1.0,"(128, 46)"
1.0,"(128, 47)"
1.0,"(128, 48)"
1.0,"(128, 49)"
1.0,"(129, 20)"
1.0,"(129, 21)"
1.0,"(129, 22)"
1.0,"(129, 23)"
1.0,"(129, 24)"
1.0,"(129, 25)"
1.0,"(129, 26)"
1.0,"(129, 27)"
1.0,"(129, 28)"
1.0,"(129, 29)"
1.0,"(129, 30)"
1.0,"(129, 31)"
1.0,"(129, 32)"
1.0,"(129, 33)"
1.0,"(129, 34)"
1.0,"(129, 35)"
1.0,"(129, 36)"
1.0,"(129, 37)"
1.0,"(129, 38)"
1.0,"(129, 39)"
1.0,"(129, 40)"
1.0,"(129, 41)"
1.0,"(129, 42)"
1.0,"(129, 43)"
1.0,"(129, 44)"
1.0,"(129, 45)"
1.0,"(129, 46)"
1.0,"(129, 47)"
1.0,"(129, 48)"
1.0,"(129, 49)"
1.0,"(130, 20)"
1.0,"(130, 21)"
1.0,"(130, 22)"
1.0,"(130, 23)"
1.0,"(130, 24)"
1.0,"(130, 25)"
1.0,"(130, 26)"
1.0,"(130, 27)"
1.0,"(130, 28)"
1.0,"(130, 29)"
1.0,"(130, 30)"
1.0,"(130, 31)"
1.0,"(130, 32)"
1.0,"(130, 33)"
1.0,"(130, 34)"
1.0,"(130, 35)"
1.0,"(130, 36)"
1.0,"(130, 37)"
1.0,"(130, 38)"
1.0,"(130, 39)"
1.0,"(130, 40)"
1.0,"(130, 41)"
1.0,"(130, 42)"
1.0,"(130, 43)"
1.0,"(130, 44)"
1.0,"(130, 45)"
1.0,"(130, 46)"
1.0,"(130, 47)"
1.0,"(130, 48)"
1.0,"(130, 49)"
1.0,"(131, 20)"
1.0,"(131, 21)"
1.0,"(131, 22)"
1.0,"(131, 23)"
1.0,"(131, 24)"
1.0,"(131, 25)"
1.0,"(131, 26)"
1.0,"(131, 27)"
1.0,"(131, 28)"
1.0,"(131, 29)"
1.0,"(131, 30)"
1.0,"(131, 31)"
1.0,"(131, 32)"
1.0,"(131, 33)"
1.0,"(131, 34)"
1.0,"(131, 35)"
1.0,"(131, 36)"
1.0,"(131, 37)"
1.0,"(131, 38)"
1.0,"(131, 39)"
1.0,"(131, 40)"
1.0,"(131, 41)"
1.0,"(131, 42)"
1.0,"(131, 43)"
1.0,"(131, 44)"
1.0,"(131, 45)"
1.0,"(131, 46)"
1.0,"(131, 47)"
1.0,"(131, 48)"
1.0,"(131, 49)"
1.0,"(132, 20)"
1.0,"(132, 21)"
1.0,"(132, 22)"
1.0,"(132, 23)"
1.0,"(132, 24)"
1.0,"(132, 25)"
1.0,"(132, 26)"
1.0,"(132, 27)"
1.0,"(132, 28)"
1.0,"(132, 29)"
1.0,"(132, 30)"
1.0,"(132, 31)"
1.0,"(132, 32)"
1.0,"(132, 33)"
1.0,"(132, 34)"
1.0,"(132, 35)"
1.0,"(132, 36)"
1.0,"(132, 37)"
1.0,"(132, 38)"
1.0,"(132, 39)"
1.0,"(132, 40)"
1.0,"(132, 41)"
1.0,"(132, 42)"
1.0,"(132, 43)"
1.0,"(132, 44)"
1.0,"(132, 45)"
1.0,"(132, 46)"
1.0,"(132, 47)"
1.0,"(132, 48)"
1.0,"(132, 49)"
1.0,"(133, 20)"
1.0,"(133, 21)"
1.0,"(133, 22)"
1.0,"(133, 23)"
1.0,"(133, 24)"
1.0,"(133, 25)"
1.0,"(133, 26)"
1.0,"(133, 27)"
1.0,"(133, 28)"
1.0,"(133, 29)"
1.0,"(133, 30)"
1.0,"(133, 31)"
1.0,"(133, 32)"
1.0,"(133, 33)"
1.0,"(133, 34)"
1.0,"(133, 35)"
1.0,"(133, 36)"
1.0,"(133, 37)"
1.0,"(133, 38)"
1.0,"(133, 39)"
1.0,"(133, 40)"
1.0,"(133, 41)"
1.0,"(133, 42)"
1.0,"(133, 43)"
1.0,"(133, 44)"
1.0,"(133, 45)"
1.0,"(133, 46)"
1.0,"(133, 47)"
1.0,"(133, 48)"
1.0,"(133, 49)"
1.0,"(134, 20)"
1.0,"(134, 21)"
1.0,"(134, 22)"
1.0,"(134, 23)"
1.0,"(134, 24)"
1.0,"(134, 25)"
1.0,"(134, 26)"
1.0,"(134, 27)"
1.0,"(134, 28)"
1.0,"(134, 29)"
1.0,"(134, 30)"
1.0,"(134, 31)"
1.0,"(134, 32)"
1.0,"(134, 33)"
1.0,"(134, 34)"
1.0,"(134, 35)"
1.0,"(134, 36)"
1.0,"(134, 37)"
1.0,"(134, 38)"
1.0,"(134, 39)"
1.0,"(134, 40)"
1.0,"(134, 41)"
1.0,"(134, 42)"
1.0,"(134, 43)"
1.0,"(134, 44)"
1.0,"(134, 45)"
1.0,"(134, 46)"
1.0,"(134, 47)"
1.0,"(134, 48)"
1.0,"(134, 49)"
1.0,"(135, 20)"
1.0,"(135, 21)"
1.0,"(135, 22)"
1.0,"(135, 23)"
1.0,"(135, 24)"
1.0,"(135, 25)"
1.0,"(135, 26)"
1.0,"(135, 27)"
1.0,"(135, 28)"
1.0,"(135, 29)"
1.0,"(135, 30)"
1.0,"(135, 31)"
1.0,"(135, 32)"
1.0,"(135, 33)"
1.0,"(135, 34)"
1.0,"(135, 35)"
1.0,"(135, 36)"
1.0,"(135, 37)"
1.0,"(135, 38)"
1.0,"(135, 39)"
1.0,"(135, 40)"
1.0,"(135, 41)"
1.0,"(135, 42)"
1.0,"(135, 43)"
1.0,"(135, 44)"
1.0,"(135, 45)"
1.0,"(135, 46)"
1.0,"(135, 47)"
1.0,"(135, 48)"
1.0,"(135, 49)"
1.0,"(136, 20)"
1.0,"(136, 21)"
1.0,"(136, 22)"
1.0,"(136, 23)"
1.0,"(136, 24)"
1.0,"(136, 25)"
1.0,"(136, 26)"
1.0,"(136, 27)"
1.0,"(136, 28)"
1.0,"(136, 29)"
1.0,"(136, 30)"
1.0,"(136, 31)"
1.0,"(136, 32)"
1.0,"(136, 33)"
1.0,"(136, 34)"
1.0,"(136, 35)"
1.0,"(136, 36)"
1.0,"(136, 37)"
1.0,"(136, 38)"
1.0,"(136, 39)"
1.0,"(136, 40)"
1.0,"(136, 41)"
1.0,"(136, 42)"
1.0,"(136, 43)"
1.0,"(136, 44)"
1.0,"(136, 45)"
1.0,"(136, 46)"
1.0,"(136, 47)"
1.0,"(136, 48)"
1.0,"(136, 49)"
1.0,"(137, 20)"
1.0,"(137, 21)"
1.0,"(137, 22)"
1.0,"(137, 23)"
1.0,"(137, 24)"
1.0,"(137, 25)"
1.0,"(137, 26)"
1.0,"(137, 27)"
1.0,"(137, 28)"
1.0,"(137, 29)"
1.0,"(137, 30)"
1.0,"(137, 31)"
1.0,"(137, 32)"
1.0,"(137, 33)"
1.0,"(137, 34)"
1.0,"(137, 35)"
1.0,"(137, 36)"
1.0,"(137, 37)"
1.0,"(137, 38)"
1.0,"(137, 39)"
1.0,"(137, 40)"
1.0,"(137, 41)"
1.0,"(137, 42)"
1.0,"(137, 43)"
1.0,"(137, 44)"
1.0,"(137, 45)"
1.0,"(137, 46)"
1.0,"(137, 47)"
1.0,"(137, 48)"
1.0,"(137, 49)"
1.0,"(138, 20)"
1.0,"(138, 21)"
1.0,"(138, 22)"
1.0,"(138, 23)"
1.0,"(138, 24)"
1.0,"(138, 25)"
1.0,"(138, 26)"
1.0,"(138, 27)"
1.0,"(138, 28)"
1.0,"(138, 29)"
1.0,"(138, 30)"
1.0,"(138, 31)"
1.0,"(138, 32)"
1.0,"(138, 33)"
1.0,"(138, 34)"
1.0,"(138, 35)"
1.0,"(138, 36)"
1.0,"(138, 37)"
1.0,"(138, 38)"
1.0,"(138, 39)"
1.0,"(138, 40)"
1.0,"(138, 41)"
1.0,"(138, 42)"
1.0,"(138, 43)"
1.0,"(138, 44)"
1.0,"(138, 45)"
1.0,"(138, 46)"
1.0,"(138, 47)"
1.0,"(138, 48)"
1.0,"(138, 49)"
1.0,"(139, 20)"
1.0,"(139, 21)"
1.0,"(139, 22)"
1.0,"(139, 23)"
1.0,"(139, 24)"
1.0,"(139, 25)"
1.0,"(139, 26)"
1.0,"(139, 27)"
1.0,"(139, 28)"
1.0,"(139, 29)"
1.0,"(139, 30)"
