deviation_factor,midpoint
1.01,"(122, 65)"
1.01,"(122, 66)"
1.01,"(122, 67)"
1.01,"(122, 68)"
1.01,"(122, 69)"
1.01,"(122, 70)"
1.01,"(122, 71)"
1.01,"(123, 18)"
1.01,"(123, 19)"
1.01,"(123, 50)"
1.01,"(123, 51)"
1.01,"(123, 52)"
1.01,"(123, 53)"
1.01,"(123, 54)"
1.01,"(123, 55)"
1.01,"(123, 56)"
1.01,"(123, 57)"
1.01,"(123, 58)"
1.01,"(123, 59)"
1.01,"(123, 60)"
1.01,"(123, 61)"
1.01,"(123, 62)"
1.01,"(123, 63)"
1.01,"(123, 64)"
1.01,"(123, 65)"
1.01,"(123, 66)"
1.01,"(123, 67)"
1.01,"(123, 68)"
1.01,"(123, 69)"
1.01,"(123, 70)"
1.01,"(123, 71)"
1.01,"(124, 18)"
1.01,"(124, 19)"
1.01,"(124, 50)"
1.01,"(124, 51)"
1.01,"(124, 52)"
1.01,"(124, 53)"
1.01,"(124, 54)"
1.01,"(124, 55)"
1.01,"(124, 56)"
1.01,"(124, 57)"
1.01,"(124, 58)"
1.01,"(124, 59)"
1.01,"(124, 60)"
1.01,"(124, 61)"
1.01,"(124, 62)"
1.01,"(124, 63)"
1.01,"(124, 64)"
1.01,"(124, 65)"
1.01,"(124, 66)"
1.01,"(124, 67)"
1.01,"(124, 68)"
1.01,"(124, 69)"
1.01,"(124, 70)"
1.01,"(124, 71)"
1.01,"(125, 70)"
1.01,"(125, 71)"
1.01,"(126, 70)"
1.01,"(126, 71)"
1.01,"(127, 70)"
1.01,"(127, 71)"
1.01,"(128, 70)"
1.01,"(128, 71)"
1.01,"(129, 70)"
1.01,"(129, 71)"
1.01,"(130, 70)"
1.01,"(130, 71)"
1.01,"(131, 70)"
1.01,"(131, 71)"
1.01,"(132, 70)"
1.01,"(132, 71)"
1.01,"(133, 70)"
1.01,"(133, 71)"
1.01,"(134, 70)"
1.01,"(134, 71)"
1.01,"(135, 70)"
1.01,"(135, 71)"
1.01,"(136, 70)"
1.01,"(136, 71)"
1.01,"(137, 70)"
1.01,"(137, 71)"
1.01,"(138, 70)"
1.01,"(138, 71)"
1.01,"(139, 70)"
1.01,"(139, 71)"
1.01,"(140, 70)"
1.01,"(140, 71)"
1.01,"(141, 70)"
1.01,"(141, 71)"
1.01,"(142, 70)"
1.01,"(142, 71)"
1.01,"(143, 70)"
1.01,"(143, 71)"
1.01,"(144, 70)"
1.01,"(144, 71)"
1.01,"(145, 50)"
1.01,"(145, 51)"
1.01,"(145, 52)"
1.01,"(145, 53)"
1.01,"(145, 54)"
1.01,"(145, 55)"
1.01,"(145, 56)"
1.01,"(145, 57)"
1.01,"(145, 58)"
1.01,"(145, 59)"
1.01,"(145, 60)"
1.01,"(145, 61)"
1.01,"(145, 62)"
1.01,"(145, 63)"
1.01,"(145, 64)"
1.01,"(145, 65)"
1.01,"(145, 66)"
1.01,"(145, 67)"
1.01,"(145, 68)"
1.01,"(145, 69)"
1.01,"(145, 70)"
1.01,"(145, 71)"
1.01,"(146, 50)"
1.01,"(146, 51)"
1.01,"(146, 52)"
1.01,"(146, 53)"
1.01,"(146, 54)"
1.01,"(146, 55)"
1.01,"(146, 56)"
1.01,"(146, 57)"
1.01,"(146, 58)"
1.01,"(146, 59)"
1.01,"(146, 60)"
1.01,"(146, 61)"
1.01,"(146, 62)"
1.01,"(146, 63)"
1.01,"(146, 64)"
1.01,"(146, 65)"
1.01,"(146, 66)"
1.01,"(146, 67)"
1.01,"(146, 68)"
1.01,"(146, 69)"
1.01,"(146, 70)"
1.01,"(146, 71)"
1.01,"(147, 50)"
1.01,"(147, 51)"
1.01,"(147, 52)"
1.01,"(147, 53)"
1.01,"(147, 54)"
1.01,"(147, 55)"
1.01,"(147, 56)"
1.01,"(147, 57)"
1.01,"(147, 58)"
1.01,"(147, 59)"
1.01,"(147, 60)"
1.01,"(147, 61)"
1.01,"(147, 62)"
1.01,"(147, 63)"
1.01,"(147, 64)"
1.01,"(147, 65)"
1.01,"(147, 66)"
1.01,"(147, 67)"
1.01,"(147, 68)"
1.01,"(147, 69)"
1.01,"(147, 70)"
1.01,"(147, 71)"
1.01,"(148, 50)"
1.01,"(148, 51)"
1.01,"(148, 52)"
1.01,"(148, 53)"
1.01,"(148, 54)"
1.01,"(148, 55)"
1.01,"(148, 56)"
1.01,"(148, 57)"
1.01,"(148, 58)"
1.01,"(148, 59)"
1.01,"(148, 60)"
1.01,"(148, 61)"
1.01,"(148, 62)"
1.01,"(148, 63)"
1.01,"(148, 64)"
1.01,"(148, 65)"
1.01,"(148, 66)"
1.01,"(148, 67)"
1.01,"(148, 68)"
1.01,"(148, 69)"
1.01,"(148, 70)"
1.01,"(148, 71)"
1.01,"(149, 50)"
1.01,"(149, 51)"
1.01,"(149, 52)"
1.01,"(149, 53)"
1.01,"(149, 54)"
1.01,"(149, 55)"
1.01,"(149, 56)"
1.01,"(149, 57)"
1.01,"(149, 58)"
1.01,"(149, 59)"
1.01,"(149, 60)"
1.01,"(149, 61)"
1.01,"(149, 62)"
1.01,"(149, 63)"
1.01,"(149, 64)"
1.01,"(149, 65)"
1.01,"(149, 66)"
1.01,"(149, 67)"
1.01,"(149, 68)"
1.01,"(149, 69)"
1.01,"(149, 70)"
1.01,"(149, 71)"
1.01,"(150, 50)"
1.01,"(150, 51)"
1.01,"(150, 52)"
1.01,"(150, 53)"
1.01,"(150, 54)"
1.01,"(150, 55)"
1.01,"(150, 56)"
1.01,"(150, 57)"
1.01,"(150, 58)"
1.01,"(150, 59)"
1.01,"(150, 60)"
1.01,"(150, 61)"
1.01,"(150, 62)"
1.01,"(150, 63)"
1.01,"(150, 64)"
1.01,"(150, 65)"
1.01,"(150, 66)"
1.01,"(150, 67)"
1.01,"(150, 68)"
1.01,"(150, 69)"
1.01,"(150, 70)"
1.01,"(150, 71)"
1.01,"(151, 50)"
1.01,"(151, 51)"
1.01,"(151, 52)"
1.01,"(151, 53)"
1.01,"(151, 54)"
1.01,"(151, 55)"
1.01,"(151, 56)"
1.01,"(151, 57)"
1.01,"(151, 58)"
1.01,"(151, 59)"
1.01,"(151, 60)"
1.01,"(151, 61)"
1.01,"(151, 62)"
1.01,"(151, 63)"
1.01,"(151, 64)"
1.01,"(151, 65)"
1.01,"(151, 66)"
1.01,"(151, 67)"
1.01,"(151, 68)"
1.01,"(151, 69)"
1.01,"(151, 70)"
1.01,"(151, 71)"
1.01,"(152, 50)"
1.01,"(152, 51)"
1.01,"(152, 52)"
1.01,"(152, 53)"
1.01,"(152, 54)"
1.01,"(152, 55)"
1.01,"(152, 56)"
1.01,"(152, 57)"
1.01,"(152, 58)"
1.01,"(152, 59)"
1.01,"(152, 60)"
1.01,"(152, 61)"
1.01,"(152, 62)"
1.01,"(152, 63)"
1.01,"(152, 64)"
1.01,"(152, 65)"
1.01,"(152, 66)"
1.01,"(152, 67)"
1.01,"(152, 68)"
1.01,"(152, 69)"
1.01,"(152, 70)"
1.01,"(152, 71)"
1.01,"(153, 50)"
1.01,"(153, 51)"
1.01,"(153, 52)"
1.01,"(153, 53)"
1.01,"(153, 54)"
1.01,"(153, 55)"
1.01,"(153, 56)"
1.01,"(153, 57)"
1.01,"(153, 58)"
1.01,"(153, 59)"
1.01,"(153, 60)"
1.01,"(153, 61)"
1.01,"(153, 62)"
1.01,"(153, 63)"
1.01,"(153, 64)"
1.01,"(153, 65)"
1.01,"(153, 66)"
1.01,"(153, 67)"
1.01,"(153, 68)"
1.01,"(153, 69)"
1.01,"(153, 70)"
1.01,"(153, 71)"
1.01,"(154, 50)"
1.01,"(154, 51)"
1.01,"(154, 52)"
1.01,"(154, 53)"
1.01,"(154, 54)"
1.01,"(154, 55)"
1.01,"(154, 56)"
1.01,"(154, 57)"
1.01,"(154, 58)"
1.01,"(154, 59)"
1.01,"(154, 60)"
1.01,"(154, 61)"
1.01,"(154, 62)"
1.01,"(154, 63)"
1.01,"(154, 64)"
1.01,"(154, 65)"
1.01,"(154, 66)"
1.01,"(154, 67)"
1.01,"(154, 68)"
1.01,"(154, 69)"
1.01,"(154, 70)"
1.01,"(154, 71)"
1.01,"(155, 50)"
1.01,"(155, 51)"
1.01,"(155, 52)"
1.01,"(155, 53)"
1.01,"(155, 54)"
1.01,"(155, 55)"
1.01,"(155, 56)"
1.01,"(155, 57)"
1.01,"(155, 58)"
1.01,"(155, 59)"
1.01,"(155, 60)"
1.01,"(155, 61)"
1.01,"(155, 62)"
1.01,"(155, 63)"
1.01,"(155, 64)"
1.01,"(155, 65)"
1.01,"(155, 66)"
1.01,"(155, 67)"
1.01,"(155, 68)"
1.01,"(155, 69)"
1.01,"(155, 70)"
1.01,"(155, 71)"
1.01,"(156, 50)"
1.01,"(156, 51)"
1.01,"(156, 52)"
1.01,"(156, 53)"
1.01,"(156, 54)"
1.01,"(156, 55)"
1.01,"(156, 56)"
1.01,"(156, 57)"
1.01,"(156, 58)"
1.01,"(156, 59)"
1.01,"(156, 60)"
1.01,"(156, 61)"
1.01,"(156, 62)"
1.01,"(156, 63)"
1.01,"(156, 64)"
1.01,"(156, 65)"
1.01,"(156, 66)"
1.01,"(156, 67)"
1.01,"(156, 68)"
1.01,"(156, 69)"
1.01,"(156, 70)"
1.01,"(156, 71)"
1.01,"(157, 50)"
1.01,"(157, 51)"
1.01,"(157, 52)"
1.01,"(157, 53)"
1.01,"(157, 54)"
1.01,"(157, 55)"
1.01,"(157, 56)"
1.01,"(157, 57)"
1.01,"(157, 58)"
1.01,"(157, 59)"
1.01,"(157, 60)"
1.01,"(157, 61)"
1.01,"(157, 62)"
1.01,"(157, 63)"
1.01,"(157, 64)"
1.01,"(157, 65)"
1.01,"(157, 66)"
1.01,"(157, 67)"
1.01,"(157, 68)"
1.01,"(157, 69)"
1.01,"(157, 70)"
1.01,"(157, 71)"
1.01,"(158, 50)"
1.01,"(158, 51)"
1.01,"(158, 52)"
1.01,"(158, 53)"
1.01,"(158, 54)"
1.01,"(158, 55)"
1.01,"(158, 56)"
1.01,"(158, 57)"
1.01,"(158, 58)"
1.01,"(158, 59)"
1.01,"(158, 60)"
1.01,"(158, 61)"
1.01,"(158, 62)"
1.01,"(158, 63)"
1.01,"(158, 64)"
1.01,"(158, 65)"
1.01,"(158, 66)"
1.01,"(158, 67)"
1.01,"(158, 68)"
1.01,"(158, 69)"
1.01,"(158, 70)"
1.01,"(158, 71)"
1.01,"(159, 50)"
1.01,"(159, 51)"
1.01,"(159, 52)"
1.01,"(159, 53)"
1.01,"(159, 54)"
1.01,"(159, 55)"
1.01,"(159, 56)"
1.01,"(159, 57)"
1.01,"(159, 58)"
1.01,"(159, 59)"
1.01,"(159, 60)"
1.01,"(159, 61)"
1.01,"(159, 62)"
1.01,"(159, 63)"
1.01,"(159, 64)"
1.01,"(159, 65)"
1.01,"(159, 66)"
1.01,"(159, 67)"
1.01,"(159, 68)"
1.01,"(159, 69)"
1.01,"(159, 70)"
1.01,"(159, 71)"
1.02,"(41, 72)"
1.02,"(42, 72)"
1.02,"(43, 72)"
1.02,"(44, 72)"
1.02,"(45, 17)"
1.02,"(45, 72)"
1.02,"(46, 17)"
1.02,"(46, 72)"
1.02,"(47, 17)"
1.02,"(47, 72)"
1.02,"(48, 17)"
1.02,"(48, 72)"
1.02,"(49, 17)"
1.02,"(49, 72)"
1.02,"(50, 17)"
1.02,"(50, 72)"
1.02,"(51, 17)"
1.02,"(51, 72)"
1.02,"(52, 17)"
1.02,"(52, 72)"
1.02,"(53, 17)"
1.02,"(53, 72)"
1.02,"(54, 17)"
1.02,"(54, 72)"
1.02,"(55, 17)"
1.02,"(55, 72)"
1.02,"(56, 17)"
1.02,"(56, 72)"
1.02,"(57, 17)"
1.02,"(57, 72)"
1.02,"(58, 17)"
1.02,"(58, 72)"
1.02,"(59, 17)"
1.02,"(59, 72)"
1.02,"(60, 17)"
1.02,"(60, 72)"
1.02,"(61, 17)"
1.02,"(61, 72)"
1.02,"(62, 17)"
1.02,"(62, 72)"
1.02,"(63, 17)"
1.02,"(63, 72)"
1.02,"(64, 17)"
1.02,"(64, 72)"
1.02,"(65, 17)"
1.02,"(65, 72)"
1.02,"(66, 17)"
1.02,"(66, 72)"
1.02,"(67, 17)"
1.02,"(67, 72)"
1.02,"(68, 17)"
1.02,"(68, 72)"
1.02,"(69, 17)"
1.02,"(69, 72)"
1.02,"(70, 17)"
1.02,"(70, 72)"
1.02,"(71, 17)"
1.02,"(71, 72)"
1.02,"(72, 17)"
1.02,"(72, 72)"
1.02,"(73, 17)"
1.02,"(73, 72)"
1.02,"(74, 17)"
1.02,"(74, 72)"
1.02,"(75, 72)"
1.02,"(76, 72)"
1.02,"(77, 72)"
1.02,"(78, 72)"
1.02,"(79, 72)"
1.02,"(80, 72)"
1.02,"(81, 72)"
1.02,"(82, 72)"
1.02,"(83, 72)"
1.02,"(84, 72)"
1.02,"(85, 72)"
1.02,"(86, 72)"
1.02,"(87, 72)"
1.02,"(88, 72)"
1.02,"(89, 72)"
1.02,"(90, 72)"
1.02,"(91, 72)"
1.02,"(92, 72)"
1.02,"(93, 72)"
1.02,"(94, 72)"
1.02,"(95, 17)"
1.02,"(95, 72)"
1.02,"(96, 17)"
1.02,"(96, 72)"
1.02,"(97, 17)"
1.02,"(97, 72)"
1.02,"(98, 17)"
1.02,"(98, 72)"
1.02,"(99, 17)"
1.02,"(99, 72)"
1.02,"(100, 17)"
1.02,"(100, 72)"
1.02,"(101, 17)"
1.02,"(101, 72)"
1.02,"(102, 17)"
1.02,"(102, 72)"
1.02,"(103, 17)"
1.02,"(103, 72)"
1.02,"(104, 17)"
1.02,"(104, 72)"
1.02,"(105, 17)"
1.02,"(105, 72)"
1.02,"(106, 17)"
1.02,"(106, 72)"
1.02,"(107, 17)"
1.02,"(107, 72)"
1.02,"(108, 17)"
1.02,"(108, 72)"
1.02,"(109, 17)"
1.02,"(109, 72)"
1.02,"(110, 17)"
1.02,"(110, 72)"
1.02,"(111, 17)"
1.02,"(111, 72)"
1.02,"(112, 17)"
1.02,"(112, 72)"
1.02,"(113, 17)"
1.02,"(113, 72)"
1.02,"(114, 17)"
1.02,"(114, 72)"
1.02,"(115, 17)"
1.02,"(115, 72)"
1.02,"(116, 17)"
1.02,"(116, 72)"
1.02,"(117, 17)"
1.02,"(117, 72)"
1.02,"(118, 17)"
1.02,"(118, 72)"
1.02,"(119, 17)"
1.02,"(119, 72)"
1.02,"(120, 17)"
1.02,"(120, 72)"
1.02,"(121, 17)"
1.02,"(121, 72)"
1.02,"(122, 17)"
1.02,"(122, 72)"
1.02,"(123, 17)"
1.02,"(123, 72)"
1.02,"(124, 17)"
1.02,"(124, 72)"
1.02,"(125, 72)"
1.02,"(126, 72)"
1.02,"(127, 72)"
1.02,"(128, 72)"
1.02,"(129, 72)"
1.02,"(130, 72)"
1.02,"(131, 72)"
1.02,"(132, 72)"
1.02,"(133, 72)"
1.02,"(134, 72)"
1.02,"(135, 72)"
1.02,"(136, 72)"
1.02,"(137, 72)"
1.02,"(138, 72)"
1.02,"(139, 72)"
1.02,"(140, 72)"
1.02,"(141, 72)"
1.02,"(142, 72)"
1.02,"(143, 72)"
1.02,"(144, 72)"
1.02,"(145, 72)"
1.02,"(146, 72)"
1.02,"(147, 72)"
1.02,"(148, 72)"
1.02,"(149, 72)"
1.02,"(150, 72)"
1.02,"(151, 72)"
1.02,"(152, 72)"
1.02,"(153, 72)"
1.02,"(154, 72)"
1.02,"(155, 72)"
1.02,"(156, 72)"
1.02,"(157, 72)"
1.02,"(158, 72)"
1.02,"(159, 72)"
1.03,"(41, 73)"
1.03,"(42, 73)"
1.03,"(43, 73)"
1.03,"(44, 73)"
1.03,"(45, 16)"
1.03,"(45, 73)"
1.03,"(46, 16)"
1.03,"(46, 73)"
1.03,"(47, 16)"
1.03,"(47, 73)"
1.03,"(48, 16)"
1.03,"(48, 73)"
1.03,"(49, 16)"
1.03,"(49, 73)"
1.03,"(50, 16)"
1.03,"(50, 73)"
1.03,"(51, 16)"
1.03,"(51, 73)"
1.03,"(52, 16)"
1.03,"(52, 73)"
1.03,"(53, 16)"
1.03,"(53, 73)"
1.03,"(54, 16)"
1.03,"(54, 73)"
1.03,"(55, 16)"
1.03,"(55, 73)"
1.03,"(56, 16)"
1.03,"(56, 73)"
1.03,"(57, 16)"
1.03,"(57, 73)"
1.03,"(58, 16)"
1.03,"(58, 73)"
1.03,"(59, 16)"
1.03,"(59, 73)"
1.03,"(60, 16)"
1.03,"(60, 73)"
1.03,"(61, 16)"
1.03,"(61, 73)"
1.03,"(62, 16)"
1.03,"(62, 73)"
1.03,"(63, 16)"
1.03,"(63, 73)"
1.03,"(64, 16)"
1.03,"(64, 73)"
1.03,"(65, 16)"
1.03,"(65, 73)"
1.03,"(66, 16)"
1.03,"(66, 73)"
1.03,"(67, 16)"
1.03,"(67, 73)"
1.03,"(68, 16)"
1.03,"(68, 73)"
1.03,"(69, 16)"
1.03,"(69, 73)"
1.03,"(70, 16)"
1.03,"(70, 73)"
1.03,"(71, 16)"
1.03,"(71, 73)"
1.03,"(72, 16)"
1.03,"(72, 73)"
1.03,"(73, 16)"
1.03,"(73, 73)"
1.03,"(74, 16)"
1.03,"(74, 73)"
1.03,"(75, 73)"
1.03,"(76, 73)"
1.03,"(77, 73)"
1.03,"(78, 73)"
1.03,"(79, 73)"
1.03,"(80, 73)"
1.03,"(81, 73)"
1.03,"(82, 73)"
1.03,"(83, 73)"
1.03,"(84, 73)"
1.03,"(85, 73)"
1.03,"(86, 73)"
1.03,"(87, 73)"
1.03,"(88, 73)"
1.03,"(89, 73)"
1.03,"(90, 73)"
1.03,"(91, 73)"
1.03,"(92, 73)"
1.03,"(93, 73)"
1.03,"(94, 73)"
1.03,"(95, 16)"
1.03,"(95, 73)"
1.03,"(96, 16)"
1.03,"(96, 73)"
1.03,"(97, 16)"
1.03,"(97, 73)"
1.03,"(98, 16)"
1.03,"(98, 73)"
1.03,"(99, 16)"
1.03,"(99, 73)"
1.03,"(100, 16)"
1.03,"(100, 73)"
1.03,"(101, 16)"
1.03,"(101, 73)"
1.03,"(102, 16)"
1.03,"(102, 73)"
1.03,"(103, 16)"
1.03,"(103, 73)"
1.03,"(104, 16)"
1.03,"(104, 73)"
1.03,"(105, 16)"
1.03,"(105, 73)"
1.03,"(106, 16)"
1.03,"(106, 73)"
1.03,"(107, 16)"
1.03,"(107, 73)"
1.03,"(108, 16)"
1.03,"(108, 73)"
1.03,"(109, 16)"
1.03,"(109, 73)"
1.03,"(110, 16)"
1.03,"(110, 73)"
1.03,"(111, 16)"
1.03,"(111, 73)"
1.03,"(112, 16)"
1.03,"(112, 73)"
1.03,"(113, 16)"
1.03,"(113, 73)"
1.03,"(114, 16)"
1.03,"(114, 73)"
1.03,"(115, 16)"
1.03,"(115, 73)"
1.03,"(116, 16)"
1.03,"(116, 73)"
1.03,"(117, 16)"
1.03,"(117, 73)"
1.03,"(118, 16)"
1.03,"(118, 73)"
1.03,"(119, 16)"
1.03,"(119, 73)"
1.03,"(120, 16)"
1.03,"(120, 73)"
1.03,"(121, 16)"
1.03,"(121, 73)"
1.03,"(122, 16)"
1.03,"(122, 73)"
1.03,"(123, 16)"
1.03,"(123, 73)"
1.03,"(124, 16)"
1.03,"(124, 73)"
1.03,"(125, 73)"
1.03,"(126, 73)"
1.03,"(127, 73)"
1.03,"(128, 73)"
1.03,"(129, 73)"
1.03,"(130, 73)"
1.03,"(131, 73)"
1.03,"(132, 73)"
1.03,"(133, 73)"
1.03,"(134, 73)"
1.03,"(135, 73)"
1.03,"(136, 73)"
1.03,"(137, 73)"
1.03,"(138, 73)"
1.03,"(139, 73)"
1.03,"(140, 73)"
1.03,"(141, 73)"
1.03,"(142, 73)"
1.03,"(143, 73)"
1.03,"(144, 73)"
1.03,"(145, 73)"
1.03,"(146, 73)"
1.03,"(147, 73)"
1.03,"(148, 73)"
1.03,"(149, 73)"
1.03,"(150, 73)"
1.03,"(151, 73)"
1.03,"(152, 73)"
1.03,"(153, 73)"
1.03,"(154, 73)"
1.03,"(155, 73)"
1.03,"(156, 73)"
1.03,"(157, 73)"
1.03,"(158, 73)"
1.03,"(159, 73)"
1.04,"(41, 74)"
1.04,"(41, 75)"
1.04,"(42, 74)"
1.04,"(42, 75)"
1.04,"(43, 74)"
1.04,"(43, 75)"
1.04,"(44, 74)"
1.04,"(44, 75)"
1.04,"(45, 14)"
1.04,"(45, 15)"
1.04,"(45, 74)"
1.04,"(45, 75)"
1.04,"(46, 14)"
1.04,"(46, 15)"
1.04,"(46, 74)"
1.04,"(46, 75)"
1.04,"(47, 14)"
1.04,"(47, 15)"
1.04,"(47, 74)"
1.04,"(47, 75)"
1.04,"(48, 14)"
1.04,"(48, 15)"
1.04,"(48, 74)"
1.04,"(48, 75)"
1.04,"(49, 14)"
1.04,"(49, 15)"
1.04,"(49, 74)"
1.04,"(49, 75)"
1.04,"(50, 14)"
1.04,"(50, 15)"
1.04,"(50, 74)"
1.04,"(51, 14)"
1.04,"(51, 15)"
1.04,"(51, 74)"
1.04,"(52, 14)"
1.04,"(52, 15)"
1.04,"(52, 74)"
1.04,"(53, 14)"
1.04,"(53, 15)"
1.04,"(53, 74)"
1.04,"(54, 14)"
1.04,"(54, 15)"
1.04,"(54, 74)"
1.04,"(55, 14)"
1.04,"(55, 15)"
1.04,"(55, 74)"
1.04,"(56, 14)"
1.04,"(56, 15)"
1.04,"(56, 74)"
1.04,"(57, 14)"
1.04,"(57, 15)"
1.04,"(57, 74)"
1.04,"(58, 14)"
1.04,"(58, 15)"
1.04,"(58, 74)"
1.04,"(59, 14)"
1.04,"(59, 15)"
1.04,"(59, 74)"
1.04,"(60, 14)"
1.04,"(60, 15)"
1.04,"(60, 74)"
1.04,"(61, 14)"
1.04,"(61, 15)"
1.04,"(61, 74)"
1.04,"(62, 14)"
1.04,"(62, 15)"
1.04,"(62, 74)"
1.04,"(63, 14)"
1.04,"(63, 15)"
1.04,"(63, 74)"
1.04,"(64, 14)"
1.04,"(64, 15)"
1.04,"(64, 74)"
1.04,"(65, 14)"
1.04,"(65, 15)"
1.04,"(65, 74)"
1.04,"(66, 14)"
1.04,"(66, 15)"
1.04,"(66, 74)"
1.04,"(67, 14)"
1.04,"(67, 15)"
1.04,"(67, 74)"
1.04,"(68, 14)"
1.04,"(68, 15)"
1.04,"(68, 74)"
1.04,"(69, 14)"
1.04,"(69, 15)"
1.04,"(69, 74)"
1.04,"(70, 14)"
1.04,"(70, 15)"
1.04,"(70, 74)"
1.04,"(70, 75)"
1.04,"(71, 14)"
1.04,"(71, 15)"
1.04,"(71, 74)"
1.04,"(71, 75)"
1.04,"(72, 14)"
1.04,"(72, 15)"
1.04,"(72, 74)"
1.04,"(72, 75)"
1.04,"(73, 14)"
1.04,"(73, 15)"
1.04,"(73, 74)"
1.04,"(73, 75)"
1.04,"(74, 14)"
1.04,"(74, 15)"
1.04,"(74, 74)"
1.04,"(74, 75)"
1.04,"(75, 74)"
1.04,"(75, 75)"
1.04,"(76, 74)"
1.04,"(76, 75)"
1.04,"(77, 74)"
1.04,"(77, 75)"
1.04,"(78, 74)"
1.04,"(78, 75)"
1.04,"(79, 74)"
1.04,"(79, 75)"
1.04,"(80, 74)"
1.04,"(80, 75)"
1.04,"(81, 74)"
1.04,"(81, 75)"
1.04,"(82, 74)"
1.04,"(82, 75)"
1.04,"(83, 74)"
1.04,"(83, 75)"
1.04,"(84, 74)"
1.04,"(84, 75)"
1.04,"(85, 74)"
1.04,"(85, 75)"
1.04,"(86, 74)"
1.04,"(86, 75)"
1.04,"(87, 74)"
1.04,"(87, 75)"
1.04,"(88, 74)"
1.04,"(88, 75)"
1.04,"(89, 74)"
1.04,"(89, 75)"
1.04,"(90, 74)"
1.04,"(90, 75)"
1.04,"(91, 74)"
1.04,"(91, 75)"
1.04,"(92, 74)"
1.04,"(92, 75)"
1.04,"(93, 74)"
1.04,"(93, 75)"
1.04,"(94, 74)"
1.04,"(94, 75)"
1.04,"(95, 14)"
1.04,"(95, 15)"
1.04,"(95, 74)"
1.04,"(95, 75)"
1.04,"(96, 14)"
1.04,"(96, 15)"
1.04,"(96, 74)"
1.04,"(96, 75)"
1.04,"(97, 14)"
1.04,"(97, 15)"
1.04,"(97, 74)"
1.04,"(97, 75)"
1.04,"(98, 14)"
1.04,"(98, 15)"
1.04,"(98, 74)"
1.04,"(98, 75)"
1.04,"(99, 14)"
1.04,"(99, 15)"
1.04,"(99, 74)"
1.04,"(99, 75)"
1.04,"(100, 14)"
1.04,"(100, 15)"
1.04,"(100, 74)"
1.04,"(101, 14)"
1.04,"(101, 15)"
1.04,"(101, 74)"
1.04,"(102, 14)"
1.04,"(102, 15)"
1.04,"(102, 74)"
1.04,"(103, 14)"
1.04,"(103, 15)"
1.04,"(103, 74)"
1.04,"(104, 14)"
1.04,"(104, 15)"
1.04,"(104, 74)"
1.04,"(105, 14)"
1.04,"(105, 15)"
1.04,"(105, 74)"
1.04,"(106, 14)"
1.04,"(106, 15)"
1.04,"(106, 74)"
1.04,"(107, 14)"
1.04,"(107, 15)"
1.04,"(107, 74)"
1.04,"(108, 14)"
1.04,"(108, 15)"
1.04,"(108, 74)"
1.04,"(109, 14)"
1.04,"(109, 15)"
1.04,"(109, 74)"
1.04,"(110, 14)"
1.04,"(110, 15)"
1.04,"(110, 74)"
1.04,"(111, 14)"
1.04,"(111, 15)"
1.04,"(111, 74)"
1.04,"(112, 14)"
1.04,"(112, 15)"
1.04,"(112, 74)"
1.04,"(113, 14)"
1.04,"(113, 15)"
1.04,"(113, 74)"
1.04,"(114, 14)"
1.04,"(114, 15)"
1.04,"(114, 74)"
1.04,"(115, 14)"
1.04,"(115, 15)"
1.04,"(115, 74)"
1.04,"(116, 14)"
1.04,"(116, 15)"
1.04,"(116, 74)"
1.04,"(117, 14)"
1.04,"(117, 15)"
1.04,"(117, 74)"
1.04,"(118, 14)"
1.04,"(118, 15)"
1.04,"(118, 74)"
1.04,"(119, 14)"
1.04,"(119, 15)"
1.04,"(119, 74)"
1.04,"(120, 14)"
1.04,"(120, 15)"
1.04,"(120, 74)"
1.04,"(120, 75)"
1.04,"(121, 14)"
1.04,"(121, 15)"
1.04,"(121, 74)"
1.04,"(121, 75)"
1.04,"(122, 14)"
1.04,"(122, 15)"
1.04,"(122, 74)"
1.04,"(122, 75)"
1.04,"(123, 14)"
1.04,"(123, 15)"
1.04,"(123, 74)"
1.04,"(123, 75)"
1.04,"(124, 14)"
1.04,"(124, 15)"
1.04,"(124, 74)"
1.04,"(124, 75)"
1.04,"(125, 74)"
1.04,"(125, 75)"
1.04,"(126, 74)"
1.04,"(126, 75)"
1.04,"(127, 74)"
1.04,"(127, 75)"
1.04,"(128, 74)"
1.04,"(128, 75)"
1.04,"(129, 74)"
1.04,"(129, 75)"
1.04,"(130, 74)"
1.04,"(130, 75)"
1.04,"(131, 74)"
1.04,"(131, 75)"
1.04,"(132, 74)"
1.04,"(132, 75)"
1.04,"(133, 74)"
1.04,"(133, 75)"
1.04,"(134, 74)"
1.04,"(134, 75)"
1.04,"(135, 74)"
1.04,"(135, 75)"
1.04,"(136, 74)"
1.04,"(136, 75)"
1.04,"(137, 74)"
1.04,"(137, 75)"
1.04,"(138, 74)"
1.04,"(138, 75)"
1.04,"(139, 74)"
1.04,"(139, 75)"
1.04,"(140, 74)"
1.04,"(140, 75)"
1.04,"(141, 74)"
1.04,"(141, 75)"
1.04,"(142, 74)"
1.04,"(142, 75)"
1.04,"(143, 74)"
1.04,"(143, 75)"
1.04,"(144, 74)"
1.04,"(144, 75)"
1.04,"(145, 74)"
1.04,"(145, 75)"
1.04,"(146, 74)"
1.04,"(146, 75)"
1.04,"(147, 74)"
