deviation_factor,midpoint
1.0,"(52, 22)"
1.0,"(52, 23)"
1.0,"(52, 24)"
1.0,"(52, 45)"
1.0,"(52, 46)"
1.0,"(53, 20)"
1.0,"(53, 21)"
1.0,"(53, 22)"
1.0,"(53, 23)"
1.0,"(53, 24)"
1.0,"(53, 45)"
1.0,"(53, 46)"
1.0,"(54, 20)"
1.0,"(54, 21)"
1.0,"(54, 22)"
1.0,"(54, 23)"
1.0,"(54, 24)"
1.0,"(54, 45)"
1.0,"(54, 46)"
1.0,"(55, 20)"
1.0,"(55, 21)"
1.0,"(55, 22)"
1.0,"(55, 23)"
1.0,"(55, 24)"
1.0,"(55, 45)"
1.0,"(55, 46)"
1.0,"(56, 20)"
1.0,"(56, 21)"
1.0,"(56, 22)"
1.0,"(56, 23)"
1.0,"(56, 24)"
1.0,"(56, 45)"
1.0,"(56, 46)"
1.0,"(57, 20)"
1.0,"(57, 21)"
1.0,"(57, 22)"
1.0,"(57, 23)"
1.0,"(57, 24)"
1.0,"(57, 45)"
1.0,"(57, 46)"
1.0,"(58, 20)"
1.0,"(58, 21)"
1.0,"(58, 22)"
1.0,"(58, 23)"
1.0,"(58, 24)"
1.0,"(58, 45)"
1.0,"(58, 46)"
1.0,"(59, 20)"
1.0,"(59, 21)"
1.0,"(59, 22)"
1.0,"(59, 23)"
1.0,"(59, 24)"
1.0,"(59, 45)"
1.0,"(59, 46)"
1.0,"(60, 20)"
1.0,"(60, 21)"
1.0,"(60, 22)"
1.0,"(60, 23)"
1.0,"(60, 24)"
1.0,"(60, 45)"
1.0,"(60, 46)"
1.0,"(61, 20)"
1.0,"(61, 21)"
1.0,"(61, 22)"
1.0,"(61, 23)"
1.0,"(61, 24)"
1.0,"(61, 45)"
1.0,"(61, 46)"
1.0,"(62, 20)"
1.0,"(62, 21)"
1.0,"(62, 22)"
1.0,"(62, 23)"
1.0,"(62, 24)"
1.0,"(62, 45)"
1.0,"(62, 46)"
1.0,"(63, 20)"
1.0,"(63, 21)"
1.0,"(63, 22)"
1.0,"(63, 23)"
1.0,"(63, 24)"
1.0,"(63, 45)"
1.0,"(63, 46)"
1.0,"(64, 20)"
1.0,"(64, 21)"
1.0,"(64, 22)"
1.0,"(64, 23)"
1.0,"(64, 24)"
1.0,"(64, 45)"
1.0,"(64, 46)"
1.0,"(65, 20)"
1.0,"(65, 21)"
1.0,"(65, 22)"
1.0,"(65, 23)"
1.0,"(65, 24)"
1.0,"(65, 45)"
1.0,"(65, 46)"
1.0,"(66, 20)"
1.0,"(66, 21)"
1.0,"(66, 22)"
1.0,"(66, 23)"
1.0,"(66, 24)"
1.0,"(66, 45)"
1.0,"(66, 46)"
1.0,"(67, 20)"
1.0,"(67, 21)"
1.0,"(67, 22)"
1.0,"(67, 23)"
1.0,"(67, 24)"
1.0,"(67, 45)"
1.0,"(67, 46)"
1.0,"(68, 20)"
1.0,"(68, 21)"
1.0,"(68, 22)"
1.0,"(68, 23)"
1.0,"(68, 24)"
1.0,"(68, 45)"
1.0,"(68, 46)"
1.0,"(69, 20)"
1.0,"(69, 21)"
1.0,"(69, 22)"
1.0,"(69, 23)"
1.0,"(69, 24)"
1.0,"(69, 45)"
1.0,"(69, 46)"
1.0,"(70, 20)"
1.0,"(70, 21)"
1.0,"(70, 22)"
1.0,"(70, 23)"
1.0,"(70, 24)"
1.0,"(70, 25)"
1.0,"(70, 26)"
1.0,"(70, 27)"
1.0,"(70, 28)"
1.0,"(70, 29)"
1.0,"(70, 30)"
1.0,"(70, 31)"
1.0,"(70, 32)"
1.0,"(70, 33)"
1.0,"(70, 34)"
1.0,"(70, 35)"
1.0,"(70, 36)"
1.0,"(70, 37)"
1.0,"(70, 38)"
1.0,"(70, 39)"
1.0,"(70, 40)"
1.0,"(70, 41)"
1.0,"(70, 42)"
1.0,"(70, 43)"
1.0,"(70, 44)"
1.0,"(70, 45)"
1.0,"(70, 46)"
1.0,"(71, 20)"
1.0,"(71, 21)"
1.0,"(71, 22)"
1.0,"(71, 23)"
1.0,"(71, 24)"
1.0,"(71, 25)"
1.0,"(71, 26)"
1.0,"(71, 27)"
1.0,"(71, 28)"
1.0,"(71, 29)"
1.0,"(71, 30)"
1.0,"(71, 31)"
1.0,"(71, 32)"
1.0,"(71, 33)"
1.0,"(71, 34)"
1.0,"(71, 35)"
1.0,"(71, 36)"
1.0,"(71, 37)"
1.0,"(71, 38)"
1.0,"(71, 39)"
1.0,"(71, 40)"
1.0,"(71, 41)"
1.0,"(71, 42)"
1.0,"(71, 43)"
1.0,"(71, 44)"
1.0,"(71, 45)"
1.0,"(71, 46)"
1.0,"(72, 20)"
1.0,"(72, 21)"
1.0,"(72, 22)"
1.0,"(72, 23)"
1.0,"(72, 24)"
1.0,"(72, 25)"
1.0,"(72, 26)"
1.0,"(72, 27)"
1.0,"(72, 28)"
1.0,"(72, 29)"
1.0,"(72, 30)"
1.0,"(72, 31)"
1.0,"(72, 32)"
1.0,"(72, 33)"
1.0,"(72, 34)"
1.0,"(72, 35)"
1.0,"(72, 36)"
1.0,"(72, 37)"
1.0,"(72, 38)"
1.0,"(72, 39)"
1.0,"(72, 40)"
1.0,"(72, 41)"
1.0,"(72, 42)"
1.0,"(72, 43)"
1.0,"(72, 44)"
1.0,"(72, 45)"
1.0,"(72, 46)"
1.0,"(73, 20)"
1.0,"(73, 21)"
1.0,"(73, 22)"
1.0,"(73, 23)"
1.0,"(73, 24)"
1.0,"(73, 25)"
1.0,"(73, 26)"
1.0,"(73, 27)"
1.0,"(73, 28)"
1.0,"(73, 29)"
1.0,"(73, 30)"
1.0,"(73, 31)"
1.0,"(73, 32)"
1.0,"(73, 33)"
1.0,"(73, 34)"
1.0,"(73, 35)"
1.0,"(73, 36)"
1.0,"(73, 37)"
1.0,"(73, 38)"
1.0,"(73, 39)"
1.0,"(73, 40)"
1.0,"(73, 41)"
1.0,"(73, 42)"
1.0,"(73, 43)"
1.0,"(73, 44)"
1.0,"(73, 45)"
1.0,"(73, 46)"
1.0,"(74, 20)"
1.0,"(74, 21)"
1.0,"(74, 22)"
1.0,"(74, 23)"
1.0,"(74, 24)"
1.0,"(74, 25)"
1.0,"(74, 26)"
1.0,"(74, 27)"
1.0,"(74, 28)"
1.0,"(74, 29)"
1.0,"(74, 30)"
1.0,"(74, 31)"
1.0,"(74, 32)"
1.0,"(74, 33)"
1.0,"(74, 34)"
1.0,"(74, 35)"
1.0,"(74, 36)"
1.0,"(74, 37)"
1.0,"(74, 38)"
1.0,"(74, 39)"
1.0,"(74, 40)"
1.0,"(74, 41)"
1.0,"(74, 42)"
1.0,"(74, 43)"
1.0,"(74, 44)"
1.0,"(74, 45)"
1.0,"(74, 46)"
1.0,"(75, 20)"
1.0,"(75, 21)"
1.0,"(75, 22)"
1.0,"(75, 23)"
1.0,"(75, 24)"
1.0,"(75, 25)"
1.0,"(75, 26)"
1.0,"(75, 27)"
1.0,"(75, 28)"
1.0,"(75, 29)"
1.0,"(75, 30)"
1.0,"(75, 31)"
1.0,"(75, 32)"
1.0,"(75, 33)"
1.0,"(75, 34)"
1.0,"(75, 35)"
1.0,"(75, 36)"
1.0,"(75, 37)"
1.0,"(75, 38)"
1.0,"(75, 39)"
1.0,"(75, 40)"
1.0,"(75, 41)"
1.0,"(75, 42)"
1.0,"(75, 43)"
1.0,"(75, 44)"
1.0,"(75, 45)"
1.0,"(75, 46)"
1.0,"(76, 20)"
1.0,"(76, 21)"
1.0,"(76, 22)"
1.0,"(76, 23)"
1.0,"(76, 24)"
1.0,"(76, 25)"
1.0,"(76, 26)"
1.0,"(76, 27)"
1.0,"(76, 28)"
1.0,"(76, 29)"
1.0,"(76, 30)"
1.0,"(76, 31)"
1.0,"(76, 32)"
1.0,"(76, 33)"
1.0,"(76, 34)"
1.0,"(76, 35)"
1.0,"(76, 36)"
1.0,"(76, 37)"
1.0,"(76, 38)"
1.0,"(76, 39)"
1.0,"(76, 40)"
1.0,"(76, 41)"
1.0,"(76, 42)"
1.0,"(76, 43)"
1.0,"(76, 44)"
1.0,"(76, 45)"
1.0,"(76, 46)"
1.0,"(77, 20)"
1.0,"(77, 21)"
1.0,"(77, 22)"
1.0,"(77, 23)"
1.0,"(77, 24)"
1.0,"(77, 25)"
1.0,"(77, 26)"
1.0,"(77, 27)"
1.0,"(77, 28)"
1.0,"(77, 29)"
1.0,"(77, 30)"
1.0,"(77, 31)"
1.0,"(77, 32)"
1.0,"(77, 33)"
1.0,"(77, 34)"
1.0,"(77, 35)"
1.0,"(77, 36)"
1.0,"(77, 37)"
1.0,"(77, 38)"
1.0,"(77, 39)"
1.0,"(77, 40)"
1.0,"(77, 41)"
1.0,"(77, 42)"
1.0,"(77, 43)"
1.0,"(77, 44)"
1.0,"(77, 45)"
1.0,"(77, 46)"
1.0,"(78, 20)"
1.0,"(78, 21)"
1.0,"(78, 22)"
1.0,"(78, 23)"
1.0,"(78, 24)"
1.0,"(78, 25)"
1.0,"(78, 26)"
1.0,"(78, 27)"
1.0,"(78, 28)"
1.0,"(78, 29)"
1.0,"(78, 30)"
1.0,"(78, 31)"
1.0,"(78, 32)"
1.0,"(78, 33)"
1.0,"(78, 34)"
1.0,"(78, 35)"
1.0,"(78, 36)"
1.0,"(78, 37)"
1.0,"(78, 38)"
1.0,"(78, 39)"
1.0,"(78, 40)"
1.0,"(78, 41)"
1.0,"(78, 42)"
1.0,"(78, 43)"
1.0,"(78, 44)"
1.0,"(78, 45)"
1.0,"(78, 46)"
1.0,"(79, 20)"
1.0,"(79, 21)"
1.0,"(79, 22)"
1.0,"(79, 23)"
1.0,"(79, 24)"
1.0,"(79, 25)"
1.0,"(79, 26)"
1.0,"(79, 27)"
1.0,"(79, 28)"
1.0,"(79, 29)"
1.0,"(79, 30)"
1.0,"(79, 31)"
1.0,"(79, 32)"
1.0,"(79, 33)"
1.0,"(79, 34)"
1.0,"(79, 35)"
1.0,"(79, 36)"
1.0,"(79, 37)"
1.0,"(79, 38)"
1.0,"(79, 39)"
1.0,"(79, 40)"
1.0,"(79, 41)"
1.0,"(79, 42)"
1.0,"(79, 43)"
1.0,"(79, 44)"
1.0,"(79, 45)"
1.0,"(79, 46)"
1.0,"(80, 20)"
1.0,"(80, 21)"
1.0,"(80, 22)"
1.0,"(80, 23)"
1.0,"(80, 24)"
1.0,"(80, 25)"
1.0,"(80, 26)"
1.0,"(80, 27)"
1.0,"(80, 28)"
1.0,"(80, 29)"
1.0,"(80, 30)"
1.0,"(80, 31)"
1.0,"(80, 32)"
1.0,"(80, 33)"
1.0,"(80, 34)"
1.0,"(80, 35)"
1.0,"(80, 36)"
1.0,"(80, 37)"
1.0,"(80, 38)"
1.0,"(80, 39)"
1.0,"(80, 40)"
1.0,"(80, 41)"
1.0,"(80, 42)"
1.0,"(80, 43)"
1.0,"(80, 44)"
1.0,"(80, 45)"
1.0,"(80, 46)"
1.0,"(81, 20)"
1.0,"(81, 21)"
1.0,"(81, 22)"
1.0,"(81, 23)"
1.0,"(81, 24)"
1.0,"(81, 25)"
1.0,"(81, 26)"
1.0,"(81, 27)"
1.0,"(81, 28)"
1.0,"(81, 29)"
1.0,"(81, 30)"
1.0,"(81, 31)"
1.0,"(81, 32)"
1.0,"(81, 33)"
1.0,"(81, 34)"
1.0,"(81, 35)"
1.0,"(81, 36)"
1.0,"(81, 37)"
1.0,"(81, 38)"
1.0,"(81, 39)"
1.0,"(81, 40)"
1.0,"(81, 41)"
1.0,"(81, 42)"
1.0,"(81, 43)"
1.0,"(81, 44)"
1.0,"(81, 45)"
1.0,"(81, 46)"
1.0,"(82, 20)"
1.0,"(82, 21)"
1.0,"(82, 22)"
1.0,"(82, 23)"
1.0,"(82, 24)"
1.0,"(82, 25)"
1.0,"(82, 26)"
1.0,"(82, 27)"
1.0,"(82, 28)"
1.0,"(82, 29)"
1.0,"(82, 30)"
1.0,"(82, 31)"
1.0,"(82, 32)"
1.0,"(82, 33)"
1.0,"(82, 34)"
1.0,"(82, 35)"
1.0,"(82, 36)"
1.0,"(82, 37)"
1.0,"(82, 38)"
1.0,"(82, 39)"
1.0,"(82, 40)"
1.0,"(82, 41)"
1.0,"(82, 42)"
1.0,"(82, 43)"
1.0,"(82, 44)"
1.0,"(82, 45)"
1.0,"(82, 46)"
1.0,"(83, 20)"
1.0,"(83, 21)"
1.0,"(83, 22)"
1.0,"(83, 23)"
1.0,"(83, 24)"
1.0,"(83, 25)"
1.0,"(83, 26)"
1.0,"(83, 27)"
1.0,"(83, 28)"
1.0,"(83, 29)"
1.0,"(83, 30)"
1.0,"(83, 31)"
1.0,"(83, 32)"
1.0,"(83, 33)"
1.0,"(83, 34)"
1.0,"(83, 35)"
1.0,"(83, 36)"
1.0,"(83, 37)"
1.0,"(83, 38)"
1.0,"(83, 39)"
1.0,"(83, 40)"
1.0,"(83, 41)"
1.0,"(83, 42)"
1.0,"(83, 43)"
1.0,"(83, 44)"
1.0,"(83, 45)"
1.0,"(83, 46)"
1.0,"(84, 20)"
1.0,"(84, 21)"
1.0,"(84, 22)"
1.0,"(84, 23)"
1.0,"(84, 24)"
1.0,"(84, 25)"
1.0,"(84, 26)"
1.0,"(84, 27)"
1.0,"(84, 28)"
1.0,"(84, 29)"
1.0,"(84, 30)"
1.0,"(84, 31)"
1.0,"(84, 32)"
1.0,"(84, 33)"
1.0,"(84, 34)"
1.0,"(84, 35)"
1.0,"(84, 36)"
1.0,"(84, 37)"
1.0,"(84, 38)"
1.0,"(84, 39)"
1.0,"(84, 40)"
1.0,"(84, 41)"
1.0,"(84, 42)"
1.0,"(84, 43)"
1.0,"(84, 44)"
1.0,"(84, 45)"
1.0,"(84, 46)"
1.0,"(85, 20)"
1.0,"(85, 21)"
1.0,"(85, 22)"
1.0,"(85, 23)"
1.0,"(85, 24)"
1.0,"(85, 25)"
1.0,"(85, 26)"
1.0,"(85, 27)"
1.0,"(85, 28)"
1.0,"(85, 29)"
1.0,"(85, 30)"
1.0,"(85, 31)"
1.0,"(85, 32)"
1.0,"(85, 33)"
1.0,"(85, 34)"
1.0,"(85, 35)"
1.0,"(85, 36)"
1.0,"(85, 37)"
1.0,"(85, 38)"
1.0,"(85, 39)"
1.0,"(85, 40)"
1.0,"(85, 41)"
1.0,"(85, 42)"
1.0,"(85, 43)"
1.0,"(85, 44)"
1.0,"(85, 45)"
1.0,"(85, 46)"
1.0,"(86, 20)"
1.0,"(86, 21)"
1.0,"(86, 22)"
1.0,"(86, 23)"
1.0,"(86, 24)"
1.0,"(86, 25)"
1.0,"(86, 26)"
1.0,"(86, 27)"
1.0,"(86, 28)"
1.0,"(86, 29)"
1.0,"(86, 30)"
1.0,"(86, 31)"
1.0,"(86, 32)"
1.0,"(86, 33)"
1.0,"(86, 34)"
1.0,"(86, 35)"
1.0,"(86, 36)"
1.0,"(86, 37)"
1.0,"(86, 38)"
1.0,"(86, 39)"
1.0,"(86, 40)"
1.0,"(86, 41)"
1.0,"(86, 42)"
1.0,"(86, 43)"
1.0,"(86, 44)"
1.0,"(86, 45)"
1.0,"(86, 46)"
1.0,"(87, 20)"
1.0,"(87, 21)"
1.0,"(87, 22)"
1.0,"(87, 23)"
1.0,"(87, 24)"
1.0,"(87, 25)"
1.0,"(87, 26)"
1.0,"(87, 27)"
1.0,"(87, 28)"
1.0,"(87, 29)"
1.0,"(87, 30)"
1.0,"(87, 31)"
1.0,"(87, 32)"
1.0,"(87, 33)"
1.0,"(87, 34)"
1.0,"(87, 35)"
1.0,"(87, 36)"
1.0,"(87, 37)"
1.0,"(87, 38)"
1.0,"(87, 39)"
1.0,"(87, 40)"
1.0,"(87, 41)"
1.0,"(87, 42)"
1.0,"(87, 43)"
1.0,"(87, 44)"
1.0,"(87, 45)"
1.0,"(87, 46)"
1.0,"(88, 20)"
1.0,"(88, 21)"
1.0,"(88, 22)"
1.0,"(88, 23)"
1.0,"(88, 24)"
1.0,"(88, 25)"
1.0,"(88, 26)"
1.0,"(88, 27)"
1.0,"(88, 28)"
1.0,"(88, 29)"
1.0,"(88, 30)"
1.0,"(88, 31)"
1.0,"(88, 32)"
1.0,"(88, 33)"
1.0,"(88, 34)"
1.0,"(88, 35)"
1.0,"(88, 36)"
1.0,"(88, 37)"
1.0,"(88, 38)"
1.0,"(88, 39)"
1.0,"(88, 40)"
1.0,"(88, 41)"
1.0,"(88, 42)"
1.0,"(88, 43)"
1.0,"(88, 44)"
1.0,"(88, 45)"
1.0,"(88, 46)"
1.0,"(89, 20)"
1.0,"(89, 21)"
1.0,"(89, 22)"
1.0,"(89, 23)"
1.0,"(89, 24)"
1.0,"(89, 25)"
1.0,"(89, 26)"
1.0,"(89, 27)"
1.0,"(89, 28)"
1.0,"(89, 29)"
1.0,"(89, 30)"
1.0,"(89, 31)"
1.0,"(89, 32)"
1.0,"(89, 33)"
1.0,"(89, 34)"
1.0,"(89, 35)"
1.0,"(89, 36)"
1.0,"(89, 37)"
1.0,"(89, 38)"
1.0,"(89, 39)"
1.0,"(89, 40)"
1.0,"(89, 41)"
1.0,"(89, 42)"
1.0,"(89, 43)"
1.0,"(89, 44)"
1.0,"(89, 45)"
1.0,"(89, 46)"
1.0,"(90, 20)"
1.0,"(90, 21)"
1.0,"(90, 22)"
1.0,"(90, 23)"
1.0,"(90, 24)"
1.0,"(90, 25)"
1.0,"(90, 26)"
1.0,"(90, 27)"
1.0,"(90, 28)"
1.0,"(90, 29)"
1.0,"(90, 30)"
1.0,"(90, 31)"
1.0,"(90, 32)"
1.0,"(90, 33)"
1.0,"(90, 34)"
1.0,"(90, 35)"
1.0,"(90, 36)"
1.0,"(90, 37)"
1.0,"(90, 38)"
1.0,"(90, 39)"
1.0,"(90, 40)"
1.0,"(90, 41)"
1.0,"(90, 42)"
1.0,"(90, 43)"
1.0,"(90, 44)"
1.0,"(90, 45)"
1.0,"(90, 46)"
1.0,"(91, 20)"
1.0,"(91, 21)"
1.0,"(91, 22)"
1.0,"(91, 23)"
1.0,"(91, 24)"
1.0,"(91, 25)"
1.0,"(91, 26)"
1.0,"(91, 27)"
1.0,"(91, 28)"
1.0,"(91, 29)"
1.0,"(91, 30)"
1.0,"(91, 31)"
1.0,"(91, 32)"
1.0,"(91, 33)"
1.0,"(91, 34)"
1.0,"(91, 35)"
1.0,"(91, 36)"
1.0,"(91, 37)"
1.0,"(91, 38)"
1.0,"(91, 39)"
1.0,"(91, 40)"
1.0,"(91, 41)"
1.0,"(91, 42)"
1.0,"(91, 43)"
1.0,"(91, 44)"
1.0,"(91, 45)"
1.0,"(91, 46)"
1.0,"(92, 20)"
1.0,"(92, 21)"
1.0,"(92, 22)"
1.0,"(92, 23)"
1.0,"(92, 24)"
1.0,"(92, 25)"
1.0,"(92, 26)"
1.0,"(92, 27)"
1.0,"(92, 28)"
1.0,"(92, 29)"
1.0,"(92, 30)"
1.0,"(92, 31)"
1.0,"(92, 32)"
1.0,"(92, 33)"
1.0,"(92, 34)"
1.0,"(92, 35)"
1.0,"(92, 36)"
1.0,"(92, 37)"
1.0,"(92, 38)"
1.0,"(92, 39)"
1.0,"(92, 40)"
1.0,"(92, 41)"
1.0,"(92, 42)"
1.0,"(92, 43)"
1.0,"(92, 44)"
1.0,"(92, 45)"
1.0,"(92, 46)"
1.0,"(93, 20)"
1.0,"(93, 21)"
1.0,"(93, 22)"
1.0,"(93, 23)"
1.0,"(93, 24)"
1.0,"(93, 25)"
1.0,"(93, 26)"
1.0,"(93, 27)"
1.0,"(93, 28)"
1.0,"(93, 29)"
1.0,"(93, 30)"
1.0,"(93, 31)"
1.0,"(93, 32)"
1.0,"(93, 33)"
1.0,"(93, 34)"
1.0,"(93, 35)"
1.0,"(93, 36)"
1.0,"(93, 37)"
1.0,"(93, 38)"
1.0,"(93, 39)"
1.0,"(93, 40)"
1.0,"(93, 41)"
1.0,"(93, 42)"
1.0,"(93, 43)"
1.0,"(93, 44)"
1.0,"(93, 45)"
1.0,"(93, 46)"
1.0,"(94, 20)"
1.0,"(94, 21)"
1.0,"(94, 22)"
1.0,"(94, 23)"
1.0,"(94, 24)"
1.0,"(94, 25)"
1.0,"(94, 26)"
1.0,"(94, 27)"
1.0,"(94, 28)"
1.0,"(94, 29)"
1.0,"(94, 30)"
1.0,"(94, 31)"
1.0,"(94, 32)"
1.0,"(94, 33)"
1.0,"(94, 34)"
1.0,"(94, 35)"
1.0,"(94, 36)"
1.0,"(94, 37)"
1.0,"(94, 38)"
1.0,"(94, 39)"
1.0,"(94, 40)"
1.0,"(94, 41)"
1.0,"(94, 42)"
1.0,"(94, 43)"
1.0,"(94, 44)"
1.0,"(94, 45)"
1.0,"(94, 46)"
1.0,"(95, 20)"
1.0,"(95, 21)"
1.0,"(95, 22)"
1.0,"(95, 23)"
1.0,"(95, 24)"
1.0,"(95, 25)"
1.0,"(95, 26)"
1.0,"(95, 27)"
1.0,"(95, 28)"
1.0,"(95, 29)"
1.0,"(95, 30)"
1.0,"(95, 31)"
1.0,"(95, 32)"
1.0,"(95, 33)"
1.0,"(95, 34)"
1.0,"(95, 35)"
1.0,"(95, 36)"
