deviation_factor,midpoint
1.04,"(66, 15)"
1.04,"(66, 51)"
1.04,"(67, 15)"
1.04,"(67, 51)"
1.04,"(68, 15)"
1.04,"(68, 51)"
1.04,"(69, 15)"
1.04,"(69, 51)"
1.04,"(70, 15)"
1.04,"(70, 51)"
1.04,"(71, 15)"
1.04,"(71, 51)"
1.04,"(72, 15)"
1.04,"(72, 51)"
1.04,"(73, 15)"
1.04,"(73, 51)"
1.04,"(74, 15)"
1.04,"(74, 51)"
1.04,"(95, 15)"
1.04,"(95, 51)"
1.04,"(96, 15)"
1.04,"(96, 51)"
1.04,"(97, 15)"
1.04,"(97, 51)"
1.04,"(98, 15)"
1.04,"(98, 51)"
1.04,"(99, 15)"
1.04,"(99, 51)"
1.04,"(100, 15)"
1.04,"(100, 51)"
1.04,"(101, 15)"
1.04,"(101, 51)"
1.04,"(102, 15)"
1.04,"(102, 51)"
1.04,"(103, 15)"
1.04,"(103, 51)"
1.04,"(104, 15)"
1.04,"(104, 51)"
1.04,"(105, 15)"
1.04,"(105, 51)"
1.04,"(106, 15)"
1.04,"(106, 51)"
1.04,"(107, 15)"
1.04,"(107, 51)"
1.04,"(108, 15)"
1.04,"(108, 51)"
1.04,"(109, 15)"
1.04,"(109, 51)"
1.04,"(110, 15)"
1.04,"(110, 51)"
1.04,"(111, 15)"
1.04,"(111, 51)"
1.04,"(112, 15)"
1.04,"(112, 51)"
1.04,"(113, 15)"
1.04,"(113, 51)"
1.04,"(114, 15)"
1.04,"(114, 51)"
1.04,"(115, 15)"
1.04,"(115, 51)"
1.04,"(116, 15)"
1.04,"(116, 51)"
1.04,"(117, 15)"
1.04,"(117, 51)"
1.04,"(118, 15)"
1.04,"(118, 51)"
1.04,"(119, 15)"
1.04,"(119, 51)"
1.04,"(120, 15)"
1.04,"(120, 51)"
1.04,"(121, 15)"
1.04,"(121, 51)"
1.04,"(122, 15)"
1.04,"(122, 51)"
1.04,"(123, 15)"
1.04,"(123, 51)"
1.04,"(124, 15)"
1.04,"(124, 51)"
1.04,"(145, 51)"
1.04,"(146, 51)"
1.04,"(147, 51)"
1.04,"(148, 51)"
1.04,"(149, 51)"
1.04,"(150, 51)"
1.04,"(151, 51)"
1.04,"(152, 51)"
1.04,"(153, 51)"
1.04,"(154, 51)"
1.04,"(155, 51)"
1.04,"(156, 51)"
1.04,"(157, 51)"
1.04,"(158, 51)"
1.04,"(159, 51)"
1.05,"(45, 14)"
1.05,"(45, 52)"
1.05,"(46, 14)"
1.05,"(46, 52)"
1.05,"(47, 14)"
1.05,"(47, 52)"
1.05,"(48, 14)"
1.05,"(48, 52)"
1.05,"(49, 14)"
1.05,"(49, 52)"
1.05,"(50, 14)"
1.05,"(50, 52)"
1.05,"(51, 14)"
1.05,"(51, 52)"
1.05,"(52, 14)"
1.05,"(52, 52)"
1.05,"(53, 14)"
1.05,"(53, 52)"
1.05,"(54, 14)"
1.05,"(54, 52)"
1.05,"(55, 14)"
1.05,"(55, 52)"
1.05,"(56, 14)"
1.05,"(56, 52)"
1.05,"(57, 14)"
1.05,"(57, 52)"
1.05,"(58, 14)"
1.05,"(58, 52)"
1.05,"(59, 14)"
1.05,"(59, 52)"
1.05,"(60, 14)"
1.05,"(60, 52)"
1.05,"(61, 14)"
1.05,"(61, 52)"
1.05,"(62, 14)"
1.05,"(62, 52)"
1.05,"(63, 14)"
1.05,"(63, 52)"
1.05,"(64, 14)"
1.05,"(64, 52)"
1.05,"(65, 14)"
1.05,"(65, 52)"
1.05,"(66, 14)"
1.05,"(66, 52)"
1.05,"(67, 14)"
1.05,"(67, 52)"
1.05,"(68, 14)"
1.05,"(68, 52)"
1.05,"(69, 14)"
1.05,"(69, 52)"
1.05,"(70, 14)"
1.05,"(70, 52)"
1.05,"(71, 14)"
1.05,"(71, 52)"
1.05,"(72, 14)"
1.05,"(72, 52)"
1.05,"(73, 14)"
1.05,"(73, 52)"
1.05,"(74, 14)"
1.05,"(74, 52)"
1.05,"(95, 14)"
1.05,"(95, 52)"
1.05,"(96, 14)"
1.05,"(96, 52)"
1.05,"(97, 14)"
1.05,"(97, 52)"
1.05,"(98, 14)"
1.05,"(98, 52)"
1.05,"(99, 14)"
1.05,"(99, 52)"
1.05,"(100, 14)"
1.05,"(100, 52)"
1.05,"(101, 14)"
1.05,"(101, 52)"
1.05,"(102, 14)"
1.05,"(102, 52)"
1.05,"(103, 14)"
1.05,"(103, 52)"
1.05,"(104, 14)"
1.05,"(104, 52)"
1.05,"(105, 14)"
1.05,"(105, 52)"
1.05,"(106, 14)"
1.05,"(106, 52)"
1.05,"(107, 14)"
1.05,"(107, 52)"
1.05,"(108, 14)"
1.05,"(108, 52)"
1.05,"(109, 14)"
1.05,"(109, 52)"
1.05,"(110, 14)"
1.05,"(110, 52)"
1.05,"(111, 14)"
1.05,"(111, 52)"
1.05,"(112, 14)"
1.05,"(112, 52)"
1.05,"(113, 14)"
1.05,"(113, 52)"
1.05,"(114, 14)"
1.05,"(114, 52)"
1.05,"(115, 14)"
1.05,"(115, 52)"
1.05,"(116, 14)"
1.05,"(116, 52)"
1.05,"(117, 14)"
1.05,"(117, 52)"
1.05,"(118, 14)"
1.05,"(118, 52)"
1.05,"(119, 14)"
1.05,"(119, 52)"
1.05,"(120, 14)"
1.05,"(120, 52)"
1.05,"(121, 14)"
1.05,"(121, 52)"
1.05,"(122, 14)"
1.05,"(122, 52)"
1.05,"(123, 14)"
1.05,"(123, 52)"
1.05,"(124, 14)"
1.05,"(124, 52)"
1.05,"(145, 52)"
1.05,"(146, 52)"
1.05,"(147, 52)"
1.05,"(148, 52)"
1.05,"(149, 52)"
1.05,"(150, 52)"
1.05,"(151, 52)"
1.05,"(152, 52)"
1.05,"(153, 52)"
1.05,"(154, 52)"
1.05,"(155, 52)"
1.05,"(156, 52)"
1.05,"(157, 52)"
1.05,"(158, 52)"
1.05,"(159, 52)"
1.06,"(45, 13)"
1.06,"(45, 53)"
1.06,"(46, 13)"
1.06,"(46, 53)"
1.06,"(47, 13)"
1.06,"(47, 53)"
1.06,"(48, 13)"
1.06,"(48, 53)"
1.06,"(49, 13)"
1.06,"(49, 53)"
1.06,"(50, 13)"
1.06,"(50, 53)"
1.06,"(51, 13)"
1.06,"(51, 53)"
1.06,"(52, 13)"
1.06,"(52, 53)"
1.06,"(53, 13)"
1.06,"(53, 53)"
1.06,"(54, 13)"
1.06,"(54, 53)"
1.06,"(55, 13)"
1.06,"(55, 53)"
1.06,"(56, 13)"
1.06,"(56, 53)"
1.06,"(57, 13)"
1.06,"(57, 53)"
1.06,"(58, 13)"
1.06,"(58, 53)"
1.06,"(59, 13)"
1.06,"(59, 53)"
1.06,"(60, 13)"
1.06,"(60, 53)"
1.06,"(61, 13)"
1.06,"(61, 53)"
1.06,"(62, 13)"
1.06,"(62, 53)"
1.06,"(63, 13)"
1.06,"(63, 53)"
1.06,"(64, 13)"
1.06,"(64, 53)"
1.06,"(65, 13)"
1.06,"(65, 53)"
1.06,"(66, 13)"
1.06,"(66, 53)"
1.06,"(67, 13)"
1.06,"(67, 53)"
1.06,"(68, 13)"
1.06,"(68, 53)"
1.06,"(69, 13)"
1.06,"(69, 53)"
1.06,"(70, 13)"
1.06,"(70, 53)"
1.06,"(71, 13)"
1.06,"(71, 53)"
1.06,"(72, 13)"
1.06,"(72, 53)"
1.06,"(73, 13)"
1.06,"(73, 53)"
1.06,"(74, 13)"
1.06,"(74, 53)"
1.06,"(95, 13)"
1.06,"(95, 53)"
1.06,"(96, 13)"
1.06,"(96, 53)"
1.06,"(97, 13)"
1.06,"(97, 53)"
1.06,"(98, 13)"
1.06,"(98, 53)"
1.06,"(99, 13)"
1.06,"(99, 53)"
1.06,"(100, 13)"
1.06,"(100, 53)"
1.06,"(101, 13)"
1.06,"(101, 53)"
1.06,"(102, 13)"
1.06,"(102, 53)"
1.06,"(103, 13)"
1.06,"(103, 53)"
1.06,"(104, 13)"
1.06,"(104, 53)"
1.06,"(105, 13)"
1.06,"(105, 53)"
1.06,"(106, 13)"
1.06,"(106, 53)"
1.06,"(107, 13)"
1.06,"(107, 53)"
1.06,"(108, 13)"
1.06,"(108, 53)"
1.06,"(109, 13)"
1.06,"(109, 53)"
1.06,"(110, 13)"
1.06,"(110, 53)"
1.06,"(111, 13)"
1.06,"(111, 53)"
1.06,"(112, 13)"
1.06,"(112, 53)"
1.06,"(113, 13)"
1.06,"(113, 53)"
1.06,"(114, 13)"
1.06,"(114, 53)"
1.06,"(115, 13)"
1.06,"(115, 53)"
1.06,"(116, 13)"
1.06,"(116, 53)"
1.06,"(117, 13)"
1.06,"(117, 53)"
1.06,"(118, 13)"
1.06,"(118, 53)"
1.06,"(119, 13)"
1.06,"(119, 53)"
1.06,"(120, 13)"
1.06,"(120, 53)"
1.06,"(121, 13)"
1.06,"(121, 53)"
1.06,"(122, 13)"
1.06,"(122, 53)"
1.06,"(123, 13)"
1.06,"(123, 53)"
1.06,"(124, 13)"
1.06,"(124, 53)"
1.06,"(145, 53)"
1.06,"(146, 53)"
1.06,"(147, 53)"
1.06,"(148, 53)"
1.06,"(149, 53)"
1.06,"(150, 53)"
1.06,"(151, 53)"
1.06,"(152, 53)"
1.06,"(153, 53)"
1.06,"(154, 53)"
1.06,"(155, 53)"
1.06,"(156, 53)"
1.06,"(157, 53)"
1.06,"(158, 53)"
1.06,"(159, 53)"
1.07,"(45, 11)"
1.07,"(45, 12)"
1.07,"(45, 54)"
1.07,"(45, 55)"
1.07,"(46, 11)"
1.07,"(46, 12)"
1.07,"(46, 54)"
1.07,"(46, 55)"
1.07,"(47, 11)"
1.07,"(47, 12)"
1.07,"(47, 54)"
1.07,"(47, 55)"
1.07,"(48, 11)"
1.07,"(48, 12)"
1.07,"(48, 54)"
1.07,"(48, 55)"
1.07,"(49, 11)"
1.07,"(49, 12)"
1.07,"(49, 54)"
1.07,"(49, 55)"
1.07,"(50, 11)"
1.07,"(50, 12)"
1.07,"(50, 54)"
1.07,"(50, 55)"
1.07,"(51, 11)"
1.07,"(51, 12)"
1.07,"(51, 54)"
1.07,"(51, 55)"
1.07,"(52, 11)"
1.07,"(52, 12)"
1.07,"(52, 54)"
1.07,"(52, 55)"
1.07,"(53, 11)"
1.07,"(53, 12)"
1.07,"(53, 54)"
1.07,"(53, 55)"
1.07,"(54, 11)"
1.07,"(54, 12)"
1.07,"(54, 54)"
1.07,"(54, 55)"
1.07,"(55, 11)"
1.07,"(55, 12)"
1.07,"(55, 54)"
1.07,"(55, 55)"
1.07,"(56, 11)"
1.07,"(56, 12)"
1.07,"(56, 54)"
1.07,"(56, 55)"
1.07,"(57, 11)"
1.07,"(57, 12)"
1.07,"(57, 54)"
1.07,"(57, 55)"
1.07,"(58, 11)"
1.07,"(58, 12)"
1.07,"(58, 54)"
1.07,"(58, 55)"
1.07,"(59, 11)"
1.07,"(59, 12)"
1.07,"(59, 54)"
1.07,"(59, 55)"
1.07,"(60, 11)"
1.07,"(60, 12)"
1.07,"(60, 54)"
1.07,"(60, 55)"
1.07,"(61, 11)"
1.07,"(61, 12)"
1.07,"(61, 54)"
1.07,"(61, 55)"
1.07,"(62, 11)"
1.07,"(62, 12)"
1.07,"(62, 54)"
1.07,"(62, 55)"
1.07,"(63, 11)"
1.07,"(63, 12)"
1.07,"(63, 54)"
1.07,"(63, 55)"
1.07,"(64, 11)"
1.07,"(64, 12)"
1.07,"(64, 54)"
1.07,"(64, 55)"
1.07,"(65, 11)"
1.07,"(65, 12)"
1.07,"(65, 54)"
1.07,"(65, 55)"
1.07,"(66, 11)"
1.07,"(66, 12)"
1.07,"(66, 54)"
1.07,"(66, 55)"
1.07,"(67, 11)"
1.07,"(67, 12)"
1.07,"(67, 54)"
1.07,"(67, 55)"
1.07,"(68, 11)"
1.07,"(68, 12)"
1.07,"(68, 54)"
1.07,"(68, 55)"
1.07,"(69, 11)"
1.07,"(69, 12)"
1.07,"(69, 54)"
1.07,"(69, 55)"
1.07,"(70, 11)"
1.07,"(70, 12)"
1.07,"(70, 54)"
1.07,"(70, 55)"
1.07,"(71, 11)"
1.07,"(71, 12)"
1.07,"(71, 54)"
1.07,"(71, 55)"
1.07,"(72, 11)"
1.07,"(72, 12)"
1.07,"(72, 54)"
1.07,"(72, 55)"
1.07,"(73, 11)"
1.07,"(73, 12)"
1.07,"(73, 54)"
1.07,"(73, 55)"
1.07,"(74, 11)"
1.07,"(74, 12)"
1.07,"(74, 54)"
1.07,"(74, 55)"
1.07,"(95, 11)"
1.07,"(95, 12)"
1.07,"(95, 54)"
1.07,"(95, 55)"
1.07,"(96, 11)"
1.07,"(96, 12)"
1.07,"(96, 54)"
1.07,"(96, 55)"
1.07,"(97, 11)"
1.07,"(97, 12)"
1.07,"(97, 54)"
1.07,"(97, 55)"
1.07,"(98, 11)"
1.07,"(98, 12)"
1.07,"(98, 54)"
1.07,"(98, 55)"
1.07,"(99, 11)"
1.07,"(99, 12)"
1.07,"(99, 54)"
1.07,"(99, 55)"
1.07,"(100, 11)"
1.07,"(100, 12)"
1.07,"(100, 54)"
1.07,"(100, 55)"
1.07,"(101, 11)"
1.07,"(101, 12)"
1.07,"(101, 54)"
1.07,"(101, 55)"
1.07,"(102, 11)"
1.07,"(102, 12)"
1.07,"(102, 54)"
1.07,"(102, 55)"
1.07,"(103, 11)"
1.07,"(103, 12)"
1.07,"(103, 54)"
1.07,"(103, 55)"
1.07,"(104, 11)"
1.07,"(104, 12)"
1.07,"(104, 54)"
1.07,"(104, 55)"
1.07,"(105, 11)"
1.07,"(105, 12)"
1.07,"(105, 54)"
1.07,"(105, 55)"
1.07,"(106, 11)"
1.07,"(106, 12)"
1.07,"(106, 54)"
1.07,"(106, 55)"
1.07,"(107, 11)"
1.07,"(107, 12)"
1.07,"(107, 54)"
1.07,"(107, 55)"
1.07,"(108, 11)"
1.07,"(108, 12)"
1.07,"(108, 54)"
1.07,"(108, 55)"
1.07,"(109, 11)"
1.07,"(109, 12)"
1.07,"(109, 54)"
1.07,"(109, 55)"
1.07,"(110, 11)"
1.07,"(110, 12)"
1.07,"(110, 54)"
1.07,"(110, 55)"
1.07,"(111, 11)"
1.07,"(111, 12)"
1.07,"(111, 54)"
1.07,"(111, 55)"
1.07,"(112, 11)"
1.07,"(112, 12)"
1.07,"(112, 54)"
1.07,"(112, 55)"
1.07,"(113, 11)"
1.07,"(113, 12)"
1.07,"(113, 54)"
1.07,"(113, 55)"
1.07,"(114, 11)"
1.07,"(114, 12)"
1.07,"(114, 54)"
1.07,"(114, 55)"
1.07,"(115, 11)"
1.07,"(115, 12)"
1.07,"(115, 54)"
1.07,"(115, 55)"
1.07,"(116, 11)"
1.07,"(116, 12)"
1.07,"(116, 54)"
1.07,"(116, 55)"
1.07,"(117, 11)"
1.07,"(117, 12)"
1.07,"(117, 54)"
1.07,"(117, 55)"
1.07,"(118, 11)"
1.07,"(118, 12)"
1.07,"(118, 54)"
1.07,"(118, 55)"
1.07,"(119, 11)"
1.07,"(119, 12)"
1.07,"(119, 54)"
1.07,"(119, 55)"
1.07,"(120, 11)"
1.07,"(120, 12)"
1.07,"(120, 54)"
1.07,"(120, 55)"
1.07,"(121, 11)"
1.07,"(121, 12)"
1.07,"(121, 54)"
1.07,"(121, 55)"
1.07,"(122, 11)"
1.07,"(122, 12)"
1.07,"(122, 54)"
1.07,"(122, 55)"
1.07,"(123, 11)"
1.07,"(123, 12)"
1.07,"(123, 54)"
1.07,"(123, 55)"
1.07,"(124, 11)"
1.07,"(124, 12)"
1.07,"(124, 54)"
1.07,"(124, 55)"
1.07,"(145, 54)"
1.07,"(145, 55)"
1.07,"(146, 54)"
1.07,"(146, 55)"
1.07,"(147, 54)"
1.07,"(147, 55)"
1.07,"(148, 54)"
1.07,"(148, 55)"
1.07,"(149, 54)"
1.07,"(149, 55)"
1.07,"(150, 54)"
1.07,"(150, 55)"
1.07,"(151, 54)"
1.07,"(151, 55)"
1.07,"(152, 54)"
1.07,"(152, 55)"
1.07,"(153, 54)"
1.07,"(153, 55)"
1.07,"(154, 54)"
1.07,"(154, 55)"
1.07,"(155, 54)"
1.07,"(155, 55)"
1.07,"(156, 54)"
1.07,"(156, 55)"
1.07,"(157, 54)"
1.07,"(157, 55)"
1.07,"(158, 54)"
1.07,"(158, 55)"
1.07,"(159, 54)"
1.07,"(159, 55)"
1.08,"(45, 10)"
1.08,"(45, 56)"
1.08,"(46, 10)"
1.08,"(46, 56)"
1.08,"(47, 10)"
1.08,"(47, 56)"
1.08,"(48, 10)"
1.08,"(48, 56)"
1.08,"(49, 10)"
1.08,"(49, 56)"
1.08,"(50, 10)"
1.08,"(50, 56)"
1.08,"(51, 10)"
1.08,"(51, 56)"
1.08,"(52, 10)"
1.08,"(52, 56)"
1.08,"(53, 10)"
1.08,"(53, 56)"
1.08,"(54, 10)"
1.08,"(54, 56)"
1.08,"(55, 10)"
1.08,"(55, 56)"
1.08,"(56, 10)"
1.08,"(56, 56)"
1.08,"(57, 10)"
1.08,"(57, 56)"
1.08,"(58, 10)"
1.08,"(58, 56)"
1.08,"(59, 10)"
1.08,"(59, 56)"
1.08,"(60, 10)"
1.08,"(60, 56)"
1.08,"(61, 10)"
1.08,"(61, 56)"
1.08,"(62, 10)"
1.08,"(62, 56)"
1.08,"(63, 10)"
1.08,"(63, 56)"
1.08,"(64, 10)"
1.08,"(64, 56)"
1.08,"(65, 10)"
1.08,"(65, 56)"
1.08,"(66, 10)"
1.08,"(66, 56)"
1.08,"(67, 10)"
1.08,"(67, 56)"
1.08,"(68, 10)"
1.08,"(68, 56)"
1.08,"(69, 10)"
1.08,"(69, 56)"
1.08,"(70, 10)"
1.08,"(70, 56)"
1.08,"(71, 10)"
1.08,"(71, 56)"
1.08,"(72, 10)"
1.08,"(72, 56)"
1.08,"(73, 10)"
1.08,"(73, 56)"
1.08,"(74, 10)"
1.08,"(74, 56)"
1.08,"(95, 10)"
1.08,"(95, 56)"
1.08,"(96, 10)"
1.08,"(96, 56)"
1.08,"(97, 10)"
1.08,"(97, 56)"
1.08,"(98, 10)"
1.08,"(98, 56)"
1.08,"(99, 10)"
1.08,"(99, 56)"
1.08,"(100, 10)"
1.08,"(100, 56)"
1.08,"(101, 10)"
1.08,"(101, 56)"
1.08,"(102, 10)"
1.08,"(102, 56)"
1.08,"(103, 10)"
1.08,"(103, 56)"
1.08,"(104, 10)"
1.08,"(104, 56)"
1.08,"(105, 10)"
1.08,"(105, 56)"
1.08,"(106, 10)"
1.08,"(106, 56)"
1.08,"(107, 10)"
1.08,"(107, 56)"
1.08,"(108, 10)"
1.08,"(108, 56)"
1.08,"(109, 10)"
1.08,"(109, 56)"
1.08,"(110, 10)"
1.08,"(110, 56)"
1.08,"(111, 10)"
1.08,"(111, 56)"
1.08,"(112, 10)"
1.08,"(112, 56)"
1.08,"(113, 10)"
1.08,"(113, 56)"
1.08,"(114, 10)"
1.08,"(114, 56)"
1.08,"(115, 10)"
1.08,"(115, 56)"
1.08,"(116, 10)"
1.08,"(116, 56)"
1.08,"(117, 10)"
1.08,"(117, 56)"
1.08,"(118, 10)"
1.08,"(118, 56)"
1.08,"(119, 10)"
1.08,"(119, 56)"
1.08,"(120, 10)"
1.08,"(120, 56)"
1.08,"(121, 10)"
1.08,"(121, 56)"
1.08,"(122, 10)"
1.08,"(122, 56)"
1.08,"(123, 10)"
1.08,"(123, 56)"
1.08,"(124, 10)"
1.08,"(124, 56)"
1.08,"(145, 56)"
1.08,"(146, 56)"
1.08,"(147, 56)"
1.08,"(148, 56)"
1.08,"(149, 56)"
1.08,"(150, 56)"
1.08,"(151, 56)"
1.08,"(152, 56)"
1.08,"(153, 56)"
1.08,"(154, 56)"
1.08,"(155, 56)"
1.08,"(156, 56)"
1.08,"(157, 56)"
1.08,"(158, 56)"
1.08,"(159, 56)"
1.09,"(45, 9)"
1.09,"(45, 57)"
1.09,"(46, 9)"
1.09,"(46, 57)"
1.09,"(47, 9)"
1.09,"(47, 57)"
1.09,"(48, 9)"
1.09,"(48, 57)"
1.09,"(49, 9)"
1.09,"(49, 57)"
1.09,"(50, 9)"
1.09,"(50, 57)"
1.09,"(51, 9)"
1.09,"(51, 57)"
1.09,"(52, 9)"
1.09,"(52, 57)"
1.09,"(53, 9)"
1.09,"(53, 57)"
1.09,"(54, 9)"
1.09,"(54, 57)"
1.09,"(55, 9)"
1.09,"(55, 57)"
1.09,"(56, 9)"
1.09,"(56, 57)"
1.09,"(57, 9)"
1.09,"(57, 57)"
1.09,"(58, 9)"
1.09,"(58, 57)"
1.09,"(59, 9)"
1.09,"(59, 57)"
1.09,"(60, 9)"
1.09,"(60, 57)"
1.09,"(61, 9)"
1.09,"(61, 57)"
1.09,"(62, 9)"
1.09,"(62, 57)"
1.09,"(63, 9)"
1.09,"(63, 57)"
1.09,"(64, 9)"
1.09,"(64, 57)"
1.09,"(65, 9)"
1.09,"(65, 57)"
1.09,"(66, 9)"
1.09,"(66, 57)"
1.09,"(67, 9)"
1.09,"(67, 57)"
1.09,"(68, 9)"
1.09,"(68, 57)"
1.09,"(69, 9)"
1.09,"(69, 57)"
1.09,"(70, 9)"
1.09,"(70, 57)"
1.09,"(71, 9)"
1.09,"(71, 57)"
1.09,"(72, 9)"
1.09,"(72, 57)"
1.09,"(73, 9)"
1.09,"(73, 57)"
1.09,"(74, 9)"
1.09,"(74, 57)"
1.09,"(95, 9)"
1.09,"(95, 57)"
1.09,"(96, 9)"
1.09,"(96, 57)"
1.09,"(97, 9)"
1.09,"(97, 57)"
1.09,"(98, 9)"
1.09,"(98, 57)"
1.09,"(99, 9)"
1.09,"(99, 57)"
1.09,"(100, 9)"
1.09,"(100, 57)"
1.09,"(101, 9)"
1.09,"(101, 57)"
1.09,"(102, 9)"
1.09,"(102, 57)"
1.09,"(103, 9)"
1.09,"(103, 57)"
1.09,"(104, 9)"
1.09,"(104, 57)"
1.09,"(105, 9)"
1.09,"(105, 57)"
1.09,"(106, 9)"
1.09,"(106, 57)"
1.09,"(107, 9)"
1.09,"(107, 57)"
1.09,"(108, 9)"
1.09,"(108, 57)"
1.09,"(109, 9)"
1.09,"(109, 57)"
1.09,"(110, 9)"
1.09,"(110, 57)"
1.09,"(111, 9)"
1.09,"(111, 57)"
1.09,"(112, 9)"
1.09,"(112, 57)"
1.09,"(113, 9)"
1.09,"(113, 57)"
1.09,"(114, 9)"
1.09,"(114, 57)"
1.09,"(115, 9)"
1.09,"(115, 57)"
1.09,"(116, 9)"
1.09,"(116, 57)"
1.09,"(117, 9)"
1.09,"(117, 57)"
1.09,"(118, 9)"
1.09,"(118, 57)"
1.09,"(119, 9)"
1.09,"(119, 57)"
1.09,"(120, 9)"
1.09,"(120, 57)"
1.09,"(121, 9)"
1.09,"(121, 57)"
1.09,"(122, 9)"
1.09,"(122, 57)"
1.09,"(123, 9)"
1.09,"(123, 57)"
1.09,"(124, 9)"
1.09,"(124, 57)"
1.09,"(145, 57)"
1.09,"(146, 57)"
1.09,"(147, 57)"
1.09,"(148, 57)"
1.09,"(149, 57)"
1.09,"(150, 57)"
1.09,"(151, 57)"
1.09,"(152, 57)"
1.09,"(153, 57)"
1.09,"(154, 57)"
1.09,"(155, 57)"
1.09,"(156, 57)"
1.09,"(157, 57)"
1.09,"(158, 57)"
1.09,"(159, 57)"
1.1,"(45, 8)"
1.1,"(45, 58)"
1.1,"(46, 8)"
1.1,"(46, 58)"
1.1,"(47, 8)"
1.1,"(47, 58)"
1.1,"(48, 8)"
1.1,"(48, 58)"
1.1,"(49, 8)"
1.1,"(49, 58)"
1.1,"(50, 8)"
1.1,"(50, 58)"
1.1,"(51, 8)"
1.1,"(51, 58)"
1.1,"(52, 8)"
1.1,"(52, 58)"
1.1,"(53, 8)"
1.1,"(53, 58)"
1.1,"(54, 8)"
1.1,"(54, 58)"
1.1,"(55, 8)"
1.1,"(55, 58)"
1.1,"(56, 8)"
1.1,"(56, 58)"
1.1,"(57, 8)"
1.1,"(57, 58)"
1.1,"(58, 8)"
1.1,"(58, 58)"
1.1,"(59, 8)"
1.1,"(59, 58)"
1.1,"(60, 8)"
1.1,"(60, 58)"
1.1,"(61, 8)"
1.1,"(61, 58)"
1.1,"(62, 8)"
1.1,"(62, 58)"
1.1,"(63, 8)"
1.1,"(63, 58)"
1.1,"(64, 8)"
1.1,"(64, 58)"
1.1,"(65, 8)"
1.1,"(65, 58)"
1.1,"(66, 8)"
1.1,"(66, 58)"
1.1,"(67, 8)"
1.1,"(67, 58)"
1.1,"(68, 8)"
1.1,"(68, 58)"
1.1,"(69, 8)"
1.1,"(69, 58)"
1.1,"(70, 8)"
1.1,"(70, 58)"
1.1,"(71, 8)"
1.1,"(71, 58)"
1.1,"(72, 8)"
1.1,"(72, 58)"
1.1,"(73, 8)"
1.1,"(73, 58)"
1.1,"(74, 8)"
1.1,"(74, 58)"
1.1,"(95, 8)"
1.1,"(95, 58)"
1.1,"(96, 8)"
1.1,"(96, 58)"
1.1,"(97, 8)"
1.1,"(97, 58)"
1.1,"(98, 8)"
1.1,"(98, 58)"
1.1,"(99, 8)"
1.1,"(99, 58)"
1.1,"(100, 8)"
1.1,"(100, 58)"
1.1,"(101, 8)"
1.1,"(101, 58)"
1.1,"(102, 8)"
1.1,"(102, 58)"
1.1,"(103, 8)"
1.1,"(103, 58)"
1.1,"(104, 8)"
1.1,"(104, 58)"
1.1,"(105, 8)"
1.1,"(105, 58)"
1.1,"(106, 8)"
1.1,"(106, 58)"
1.1,"(107, 8)"
1.1,"(107, 58)"
1.1,"(108, 8)"
1.1,"(108, 58)"
1.1,"(109, 8)"
1.1,"(109, 58)"
1.1,"(110, 8)"
1.1,"(110, 58)"
1.1,"(111, 8)"
1.1,"(111, 58)"
1.1,"(112, 8)"
1.1,"(112, 58)"
1.1,"(113, 8)"
1.1,"(113, 58)"
1.1,"(114, 8)"
1.1,"(114, 58)"
1.1,"(115, 8)"
1.1,"(115, 58)"
1.1,"(116, 8)"
1.1,"(116, 58)"
1.1,"(117, 8)"
1.1,"(117, 58)"
1.1,"(118, 8)"
1.1,"(118, 58)"
1.1,"(119, 8)"
1.1,"(119, 58)"
1.1,"(120, 8)"
1.1,"(120, 58)"
1.1,"(121, 8)"
1.1,"(121, 58)"
1.1,"(122, 8)"
1.1,"(122, 58)"
1.1,"(123, 8)"
1.1,"(123, 58)"
1.1,"(124, 8)"
1.1,"(124, 58)"
1.1,"(145, 58)"
1.1,"(146, 58)"
1.1,"(147, 58)"
1.1,"(148, 58)"
1.1,"(149, 58)"
1.1,"(150, 58)"
1.1,"(151, 58)"
1.1,"(152, 58)"
1.1,"(153, 58)"
1.1,"(154, 58)"
1.1,"(155, 58)"
1.1,"(156, 58)"
1.1,"(157, 58)"
1.1,"(158, 58)"
1.1,"(159, 58)"
